sic,bone,mean_deg,p50_deg,p90_deg,count
38,foot_r,0.5126137137413025,0.4964808523654938,0.5451590359210968,3
60,lowerarm_l,0.5112603604793549,0.5644459128379822,0.6083312392234802,3
67,lowerarm_l,0.5111948549747467,0.5632031559944153,0.627236521244049,3
49,ball_r,0.5108604977528254,0.31427934765815735,0.8435644209384918,3
69,upperarm_l,0.5107044180234274,0.5024497509002686,0.5755166053771973,3
35,hand_r,0.5096314052740732,0.4995426535606384,0.5671659350395203,3
82,thigh_l,0.5086274147033691,0.3631933331489563,0.7599862694740296,3
76,calf_r,0.5070446829001108,0.4757598340511322,0.5892133414745331,3
8,ball_l,0.5069385766983032,0.5493708848953247,0.5931727170944214,3
43,calf_r,0.5065041581789652,0.49291276931762695,0.6114373683929444,3
60,foot_r,0.5062426428000132,0.5061877369880676,0.5820523858070373,3
56,thigh_l,0.5045701712369919,0.6390112042427063,0.6844197392463685,3
4,thigh_l,0.5044117371241251,0.43907028436660767,0.6945113778114319,3
66,foot_r,0.502368321021398,0.5723820328712463,0.5987355351448059,3
18,hand_r,0.5017799635728201,0.4909307360649109,0.5364564776420593,3
51,calf_r,0.5016458729902903,0.46675795316696167,0.5708742499351501,3
12,thigh_l,0.5013959606488546,0.5291880369186401,0.6521095514297486,3
79,thigh_r,0.501380999883016,0.41394349932670593,0.6306462705135345,3
5,calf_r,0.5012997388839722,0.5052763819694519,0.6346799254417419,3
48,upperarm_l,0.5012436409791311,0.43669113516807556,0.5994316279888153,3
81,hand_r,0.5011737942695618,0.5319529175758362,0.5514201283454895,3
55,upperarm_l,0.5001562535762787,0.4183058440685272,0.664891141653061,3
29,thigh_l,0.49999645352363586,0.42201825976371765,0.6641722619533539,3
80,thigh_r,0.4996949036916097,0.4078539311885834,0.73380805850029,3
1,hand_r,0.4978390832742055,0.5842118859291077,0.5858065724372864,3
78,upperarm_l,0.4969162742296855,0.466030478477478,0.5488800764083862,3
