sic,bone,mean_deg,p50_deg,p90_deg,count
4,calf_r,0.22051215171813965,0.22051215171813965,0.22051215171813965,1
63,RUpArmTwist_l_01,0.22033187747001648,0.22033187747001648,0.22033187747001648,1
82,upperarm_r,0.22029227018356323,0.22029227018356323,0.22029227018356323,1
68,ball_l,0.22023905813694,0.22023905813694,0.22023905813694,1
35,RUpArmTwist_r_02,0.22003842890262604,0.22003842890262604,0.22003842890262604,1
9,Bip001,0.2199505716562271,0.2199505716562271,0.2199505716562271,1
60,lowerarm_r,0.2199046015739441,0.2199046015739441,0.2199046015739441,1
79,LCalfTwist_02,0.2196841686964035,0.2196841686964035,0.2196841686964035,1
22,ball_l,0.2195296734571457,0.2195296734571457,0.2195296734571457,1
55,pinky_01_r,0.21949641406536102,0.21949641406536102,0.21949641406536102,1
3,LCalfTwist_01,0.2194570153951645,0.2194570153951645,0.2194570153951645,1
44,middle_01_r,0.21933521330356598,0.21933521330356598,0.21933521330356598,1
42,index_01_l,0.21918641030788422,0.21918641030788422,0.21918641030788422,1
70,head,0.21915239095687866,0.21915239095687866,0.21915239095687866,1
74,clavicle_r,0.21907904744148254,0.21907904744148254,0.21907904744148254,1
71,upperarm_l,0.21899046003818512,0.21899046003818512,0.21899046003818512,1
46,R_ForeTwist_02,0.21896538138389587,0.21896538138389587,0.21896538138389587,1
46,index_01_r,0.21888287365436554,0.21888287365436554,0.21888287365436554,1
12,head,0.2188761830329895,0.2188761830329895,0.2188761830329895,1
35,pinky_01_r,0.21876870095729828,0.21876870095729828,0.21876870095729828,1
68,hand_l,0.2185877412557602,0.2185877412557602,0.2185877412557602,1
82,calf_l,0.2185688614845276,0.2185688614845276,0.2185688614845276,1
28,middle_01_r,0.2183694988489151,0.2183694988489151,0.2183694988489151,1
5,RUpArmTwist_r_02,0.21824732422828674,0.21824732422828674,0.21824732422828674,1
53,spine_01,0.21823889017105103,0.21823889017105103,0.21823889017105103,1
80,ball_l,0.2181788831949234,0.2181788831949234,0.2181788831949234,1
61,lowerarm_r,0.2180578112602234,0.2180578112602234,0.2180578112602234,1
61,Bip001,0.21792452037334442,0.21792452037334442,0.21792452037334442,1
59,R_ForeTwist_02,0.21782267093658447,0.21782267093658447,0.21782267093658447,1
38,R_ForeTwist_02,0.21780502796173096,0.21780502796173096,0.21780502796173096,1
69,LCalfTwist_03,0.21762651205062866,0.21762651205062866,0.21762651205062866,1
17,clavicle_r,0.21759746968746185,0.21759746968746185,0.21759746968746185,1
43,lowerarm_l,0.2175808697938919,0.2175808697938919,0.2175808697938919,1
59,index_01_r,0.21744006872177124,0.21744006872177124,0.21744006872177124,1
7,thumb_01_l,0.21737957000732422,0.21737957000732422,0.21737957000732422,1
31,calf_r,0.21736909449100494,0.21736909449100494,0.21736909449100494,1
36,R_ForeTwist_02,0.21734178066253662,0.21734178066253662,0.21734178066253662,1
66,R_ForeTwist_02,0.2173006236553192,0.2173006236553192,0.2173006236553192,1
57,index_01_r,0.21726000308990479,0.21726000308990479,0.21726000308990479,1
36,LCalfTwist_03,0.2171553522348404,0.2171553522348404,0.2171553522348404,1
30,LCalfTwist_03,0.21704651415348053,0.21704651415348053,0.21704651415348053,1
10,middle_01_l,0.21703076362609863,0.21703076362609863,0.21703076362609863,1
9,RUpArmTwist_r_02,0.21700003743171692,0.21700003743171692,0.21700003743171692,1
61,clavicle_l,0.2169421911239624,0.2169421911239624,0.2169421911239624,1
15,neck_01,0.21680797636508942,0.21680797636508942,0.21680797636508942,1
63,thumb_01_l,0.2168072760105133,0.2168072760105133,0.2168072760105133,1
12,LCalfTwist_03,0.21680358052253723,0.21680358052253723,0.21680358052253723,1
18,spine_02,0.21673978865146637,0.21673978865146637,0.21673978865146637,1
12,clavicle_r,0.216711163520813,0.216711163520813,0.216711163520813,1
66,clavicle_l,0.21661408245563507,0.21661408245563507,0.21661408245563507,1
0,middle_01_r,0.21660923957824707,0.21660923957824707,0.21660923957824707,1
26,middle_01_l,0.21651943027973175,0.21651943027973175,0.21651943027973175,1
34,RUpArmTwist_r_02,0.216512531042099,0.216512531042099,0.216512531042099,1
54,RUpArmTwist_l_01,0.21633122861385345,0.21633122861385345,0.21633122861385345,1
23,LCalfTwist_01,0.2162269502878189,0.2162269502878189,0.2162269502878189,1
42,middle_01_l,0.21620619297027588,0.21620619297027588,0.21620619297027588,1
47,upperarm_l,0.2160550355911255,0.2160550355911255,0.2160550355911255,1
35,foot_r,0.21605026721954346,0.21605026721954346,0.21605026721954346,1
0,middle_01_l,0.21600237488746643,0.21600237488746643,0.21600237488746643,1
19,pinky_01_r,0.21595636010169983,0.21595636010169983,0.21595636010169983,1
84,middle_01_r,0.2158711701631546,0.2158711701631546,0.2158711701631546,1
43,LCalfTwist_01,0.2157437652349472,0.2157437652349472,0.2157437652349472,1
85,thigh_r,0.2157004028558731,0.2157004028558731,0.2157004028558731,1
7,Bip001,0.21568506956100464,0.21568506956100464,0.21568506956100464,1
83,middle_01_r,0.21562185883522034,0.21562185883522034,0.21562185883522034,1
51,LCalfTwist_02,0.21560858190059662,0.21560858190059662,0.21560858190059662,1
14,middle_01_l,0.21560423076152802,0.21560423076152802,0.21560423076152802,1
55,foot_l,0.2154550552368164,0.2154550552368164,0.2154550552368164,1
6,thumb_01_l,0.21543052792549133,0.21543052792549133,0.21543052792549133,1
60,R_ForeTwist_02,0.21537916362285614,0.21537916362285614,0.21537916362285614,1
76,RCalfTwist_03,0.2151845246553421,0.2151845246553421,0.2151845246553421,1
33,RUpArmTwist_r_02,0.21511299908161163,0.21511299908161163,0.21511299908161163,1
78,RUpArmTwist_l_01,0.21506690979003906,0.21506690979003906,0.21506690979003906,1
67,thigh_r,0.21496102213859558,0.21496102213859558,0.21496102213859558,1
46,clavicle_r,0.21490199863910675,0.21490199863910675,0.21490199863910675,1
74,middle_01_r,0.2149004191160202,0.2149004191160202,0.2149004191160202,1
57,ball_l,0.214866504073143,0.214866504073143,0.214866504073143,1
52,lowerarm_r,0.2147614061832428,0.2147614061832428,0.2147614061832428,1
75,middle_01_r,0.21475599706172943,0.21475599706172943,0.21475599706172943,1
21,LCalfTwist_01,0.2146453559398651,0.2146453559398651,0.2146453559398651,1
75,middle_01_l,0.21445704996585846,0.21445704996585846,0.21445704996585846,1
5,middle_01_r,0.21429188549518585,0.21429188549518585,0.21429188549518585,1
20,pinky_01_r,0.21412749588489532,0.21412749588489532,0.21412749588489532,1
42,upperarm_l,0.21405509114265442,0.21405509114265442,0.21405509114265442,1
46,ball_l,0.21375294029712677,0.21375294029712677,0.21375294029712677,1
41,calf_r,0.21371746063232422,0.21371746063232422,0.21371746063232422,1
51,clavicle_l,0.2137153148651123,0.2137153148651123,0.2137153148651123,1
29,index_01_l,0.213680237531662,0.213680237531662,0.213680237531662,1
9,R_ForeTwist_02,0.2134913057088852,0.2134913057088852,0.2134913057088852,1
48,index_01_r,0.21330492198467255,0.21330492198467255,0.21330492198467255,1
64,LCalfTwist_02,0.21311916410923004,0.21311916410923004,0.21311916410923004,1
71,LCalfTwist_02,0.21310706436634064,0.21310706436634064,0.21310706436634064,1
84,head,0.21307559311389923,0.21307559311389923,0.21307559311389923,1
8,Bip001,0.21306224167346954,0.21306224167346954,0.21306224167346954,1
70,upperarm_l,0.21289776265621185,0.21289776265621185,0.21289776265621185,1
53,middle_01_r,0.2128829061985016,0.2128829061985016,0.2128829061985016,1
22,foot_r,0.21259470283985138,0.21259470283985138,0.21259470283985138,1
44,lowerarm_r,0.2125239372253418,0.2125239372253418,0.2125239372253418,1
74,middle_01_l,0.21249808371067047,0.21249808371067047,0.21249808371067047,1
46,spine_01,0.21206717193126678,0.21206717193126678,0.21206717193126678,1
45,middle_01_r,0.21194186806678772,0.21194186806678772,0.21194186806678772,1
2,middle_01_r,0.2119138091802597,0.2119138091802597,0.2119138091802597,1
78,head,0.21188966929912567,0.21188966929912567,0.21188966929912567,1
75,Bip001,0.2118801474571228,0.2118801474571228,0.2118801474571228,1
26,pinky_01_r,0.21168377995491028,0.21168377995491028,0.21168377995491028,1
26,RUpArmTwist_l_02,0.21161417663097382,0.21161417663097382,0.21161417663097382,1
80,RCalfTwist_01,0.21159344911575317,0.21159344911575317,0.21159344911575317,1
9,ball_l,0.21142961084842682,0.21142961084842682,0.21142961084842682,1
49,LCalfTwist_01,0.211425319314003,0.211425319314003,0.211425319314003,1
9,thumb_01_l,0.21129721403121948,0.21129721403121948,0.21129721403121948,1
71,middle_01_l,0.2112828493118286,0.2112828493118286,0.2112828493118286,1
56,clavicle_r,0.2112444043159485,0.2112444043159485,0.2112444043159485,1
80,index_01_l,0.21120795607566833,0.21120795607566833,0.21120795607566833,1
42,calf_r,0.21119804680347443,0.21119804680347443,0.21119804680347443,1
76,foot_l,0.21113935112953186,0.21113935112953186,0.21113935112953186,1
27,upperarm_r,0.211099311709404,0.211099311709404,0.211099311709404,1
61,pinky_01_r,0.21096347272396088,0.21096347272396088,0.21096347272396088,1
69,head,0.21083471179008484,0.21083471179008484,0.21083471179008484,1
72,middle_01_l,0.21071629226207733,0.21071629226207733,0.21071629226207733,1
19,RUpArmTwist_r_01,0.21071213483810425,0.21071213483810425,0.21071213483810425,1
47,RUpArmTwist_r_02,0.2107067108154297,0.2107067108154297,0.2107067108154297,1
60,L_ForeTwist_02,0.21062499284744263,0.21062499284744263,0.21062499284744263,1
2,R_ForeTwist_01,0.21062442660331726,0.21062442660331726,0.21062442660331726,1
26,neck_01,0.2105330526828766,0.2105330526828766,0.2105330526828766,1
51,middle_01_r,0.21053189039230347,0.21053189039230347,0.21053189039230347,1
19,Bip001,0.21053114533424377,0.21053114533424377,0.21053114533424377,1
34,head,0.21046419441699982,0.21046419441699982,0.21046419441699982,1
35,calf_r,0.21044032275676727,0.21044032275676727,0.21044032275676727,1
29,middle_01_r,0.21044014394283295,0.21044014394283295,0.21044014394283295,1
7,spine_01,0.21038904786109924,0.21038904786109924,0.21038904786109924,1
17,LCalfTwist_03,0.21036256849765778,0.21036256849765778,0.21036256849765778,1
52,RCalfTwist_01,0.21025292575359344,0.21025292575359344,0.21025292575359344,1
54,RCalfTwist_03,0.21023671329021454,0.21023671329021454,0.21023671329021454,1
62,RUpArmTwist_l_01,0.20981553196907043,0.20981553196907043,0.20981553196907043,1
41,index_01_l,0.20969605445861816,0.20969605445861816,0.20969605445861816,1
8,calf_l,0.20964109897613525,0.20964109897613525,0.20964109897613525,1
3,pinky_01_l,0.2093140035867691,0.2093140035867691,0.2093140035867691,1
9,head,0.20926637947559357,0.20926637947559357,0.20926637947559357,1
28,RUpArmTwist_l_01,0.2092519998550415,0.2092519998550415,0.2092519998550415,1
56,LCalfTwist_02,0.2092198133468628,0.2092198133468628,0.2092198133468628,1
73,middle_01_l,0.209166020154953,0.209166020154953,0.209166020154953,1
19,clavicle_l,0.20908015966415405,0.20908015966415405,0.20908015966415405,1
23,upperarm_r,0.20898590981960297,0.20898590981960297,0.20898590981960297,1
14,neck_01,0.20898118615150452,0.20898118615150452,0.20898118615150452,1
27,middle_01_l,0.20891332626342773,0.20891332626342773,0.20891332626342773,1
65,RUpArmTwist_r_02,0.20884226262569427,0.20884226262569427,0.20884226262569427,1
51,RUpArmTwist_r_01,0.20881003141403198,0.20881003141403198,0.20881003141403198,1
47,pinky_01_r,0.20875392854213715,0.20875392854213715,0.20875392854213715,1
61,index_01_r,0.20873810350894928,0.20873810350894928,0.20873810350894928,1
50,upperarm_r,0.20855015516281128,0.20855015516281128,0.20855015516281128,1
27,index_01_l,0.20853053033351898,0.20853053033351898,0.20853053033351898,1
54,pinky_01_r,0.20845237374305725,0.20845237374305725,0.20845237374305725,1
14,middle_01_r,0.20834869146347046,0.20834869146347046,0.20834869146347046,1
68,RUpArmTwist_l_01,0.2082451432943344,0.2082451432943344,0.2082451432943344,1
79,thumb_01_l,0.20810773968696594,0.20810773968696594,0.20810773968696594,1
44,R_ForeTwist_02,0.2080300748348236,0.2080300748348236,0.2080300748348236,1
66,pinky_01_l,0.20800229907035828,0.20800229907035828,0.20800229907035828,1
2,spine_01,0.2078741192817688,0.2078741192817688,0.2078741192817688,1
21,spine_02,0.20771360397338867,0.20771360397338867,0.20771360397338867,1
73,Bip001,0.20767274498939514,0.20767274498939514,0.20767274498939514,1
45,clavicle_l,0.2076072096824646,0.2076072096824646,0.2076072096824646,1
8,LCalfTwist_01,0.2075119912624359,0.2075119912624359,0.2075119912624359,1
62,clavicle_r,0.20734144747257233,0.20734144747257233,0.20734144747257233,1
39,spine_02,0.20731692016124725,0.20731692016124725,0.20731692016124725,1
56,lowerarm_l,0.20729021728038788,0.20729021728038788,0.20729021728038788,1
54,LCalfTwist_03,0.2072710543870926,0.2072710543870926,0.2072710543870926,1
52,RUpArmTwist_r_02,0.20723628997802734,0.20723628997802734,0.20723628997802734,1
62,RCalfTwist_03,0.20707197487354279,0.20707197487354279,0.20707197487354279,1
60,RUpArmTwist_r_01,0.20700466632843018,0.20700466632843018,0.20700466632843018,1
39,lowerarm_l,0.2069493979215622,0.2069493979215622,0.2069493979215622,1
20,head,0.20694498717784882,0.20694498717784882,0.20694498717784882,1
23,foot_l,0.2068539559841156,0.2068539559841156,0.2068539559841156,1
20,RCalfTwist_03,0.20680880546569824,0.20680880546569824,0.20680880546569824,1
36,clavicle_l,0.20679359138011932,0.20679359138011932,0.20679359138011932,1
66,thumb_01_l,0.20676185190677643,0.20676185190677643,0.20676185190677643,1
25,thigh_r,0.20666401088237762,0.20666401088237762,0.20666401088237762,1
40,middle_01_l,0.2064189910888672,0.2064189910888672,0.2064189910888672,1
42,middle_01_r,0.206337571144104,0.206337571144104,0.206337571144104,1
67,R_ForeTwist_02,0.20623186230659485,0.20623186230659485,0.20623186230659485,1
37,spine_01,0.2062293440103531,0.2062293440103531,0.2062293440103531,1
72,thumb_01_l,0.20622867345809937,0.20622867345809937,0.20622867345809937,1
24,foot_l,0.2061249017715454,0.2061249017715454,0.2061249017715454,1
45,calf_l,0.2061162292957306,0.2061162292957306,0.2061162292957306,1
64,clavicle_l,0.20610050857067108,0.20610050857067108,0.20610050857067108,1
64,LCalfTwist_03,0.20608046650886536,0.20608046650886536,0.20608046650886536,1
20,ball_l,0.20593656599521637,0.20593656599521637,0.20593656599521637,1
6,LCalfTwist_02,0.20585353672504425,0.20585353672504425,0.20585353672504425,1
68,LCalfTwist_03,0.20585192739963531,0.20585192739963531,0.20585192739963531,1
82,clavicle_r,0.20583337545394897,0.20583337545394897,0.20583337545394897,1
34,hand_l,0.2057293802499771,0.2057293802499771,0.2057293802499771,1
43,RCalfTwist_03,0.20560133457183838,0.20560133457183838,0.20560133457183838,1
26,thigh_r,0.20549245178699493,0.20549245178699493,0.20549245178699493,1
49,R_ForeTwist_02,0.20538140833377838,0.20538140833377838,0.20538140833377838,1
77,ball_l,0.20537734031677246,0.20537734031677246,0.20537734031677246,1
35,lowerarm_r,0.20523478090763092,0.20523478090763092,0.20523478090763092,1
63,Bip001,0.20523452758789062,0.20523452758789062,0.20523452758789062,1
69,thumb_01_l,0.2051069289445877,0.2051069289445877,0.2051069289445877,1
32,calf_r,0.20510277152061462,0.20510277152061462,0.20510277152061462,1
11,upperarm_l,0.2048521190881729,0.2048521190881729,0.2048521190881729,1
19,calf_r,0.20478346943855286,0.20478346943855286,0.20478346943855286,1
43,ring_01_l,0.20475934445858002,0.20475934445858002,0.20475934445858002,1
58,head,0.20460961759090424,0.20460961759090424,0.20460961759090424,1
28,R_ForeTwist_02,0.20458252727985382,0.20458252727985382,0.20458252727985382,1
37,Bip001,0.20443321764469147,0.20443321764469147,0.20443321764469147,1
56,pinky_01_r,0.20433245599269867,0.20433245599269867,0.20433245599269867,1
31,middle_01_l,0.20432019233703613,0.20432019233703613,0.20432019233703613,1
51,thumb_01_l,0.20430602133274078,0.20430602133274078,0.20430602133274078,1
11,pinky_01_r,0.20416294038295746,0.20416294038295746,0.20416294038295746,1
36,hand_l,0.204135924577713,0.204135924577713,0.204135924577713,1
55,RCalfTwist_02,0.20408491790294647,0.20408491790294647,0.20408491790294647,1
45,Bip001,0.2040809839963913,0.2040809839963913,0.2040809839963913,1
53,RCalfTwist_01,0.204011008143425,0.204011008143425,0.204011008143425,1
25,upperarm_l,0.20395594835281372,0.20395594835281372,0.20395594835281372,1
13,upperarm_r,0.20380255579948425,0.20380255579948425,0.20380255579948425,1
68,RCalfTwist_01,0.20378634333610535,0.20378634333610535,0.20378634333610535,1
48,R_ForeTwist_02,0.2036440670490265,0.2036440670490265,0.2036440670490265,1
34,clavicle_r,0.20354482531547546,0.20354482531547546,0.20354482531547546,1
84,ball_r,0.2032754272222519,0.2032754272222519,0.2032754272222519,1
21,RUpArmTwist_r_02,0.20315295457839966,0.20315295457839966,0.20315295457839966,1
44,LCalfTwist_03,0.20291391015052795,0.20291391015052795,0.20291391015052795,1
79,RCalfTwist_02,0.20286184549331665,0.20286184549331665,0.20286184549331665,1
64,pinky_01_l,0.20283567905426025,0.20283567905426025,0.20283567905426025,1
27,LCalfTwist_01,0.20281003415584564,0.20281003415584564,0.20281003415584564,1
12,index_01_l,0.20274318754673004,0.20274318754673004,0.20274318754673004,1
83,Bip001,0.20268726348876953,0.20268726348876953,0.20268726348876953,1
49,thumb_01_l,0.202675461769104,0.202675461769104,0.202675461769104,1
3,LCalfTwist_03,0.20259399712085724,0.20259399712085724,0.20259399712085724,1
11,head,0.20258700847625732,0.20258700847625732,0.20258700847625732,1
78,LCalfTwist_02,0.20258234441280365,0.20258234441280365,0.20258234441280365,1
59,R_ForeTwist_01,0.20256920158863068,0.20256920158863068,0.20256920158863068,1
29,neck_01,0.2024003565311432,0.2024003565311432,0.2024003565311432,1
53,middle_01_l,0.20237044990062714,0.20237044990062714,0.20237044990062714,1
56,LCalfTwist_01,0.20231355726718903,0.20231355726718903,0.20231355726718903,1
82,RUpArmTwist_r_02,0.20215894281864166,0.20215894281864166,0.20215894281864166,1
48,LCalfTwist_02,0.2020295411348343,0.2020295411348343,0.2020295411348343,1
47,spine_01,0.20199516415596008,0.20199516415596008,0.20199516415596008,1
20,middle_01_r,0.201906219124794,0.201906219124794,0.201906219124794,1
83,lowerarm_l,0.2017352283000946,0.2017352283000946,0.2017352283000946,1
35,Bip001,0.20173394680023193,0.20173394680023193,0.20173394680023193,1
70,clavicle_r,0.2016964852809906,0.2016964852809906,0.2016964852809906,1
10,thumb_01_l,0.20157775282859802,0.20157775282859802,0.20157775282859802,1
22,Bip001,0.20152150094509125,0.20152150094509125,0.20152150094509125,1
76,clavicle_l,0.20149528980255127,0.20149528980255127,0.20149528980255127,1
62,Bip001,0.20145957171916962,0.20145957171916962,0.20145957171916962,1
13,RCalfTwist_01,0.20145830512046814,0.20145830512046814,0.20145830512046814,1
55,head,0.20143602788448334,0.20143602788448334,0.20143602788448334,1
12,RCalfTwist_01,0.2014121413230896,0.2014121413230896,0.2014121413230896,1
14,thumb_01_l,0.2013959288597107,0.2013959288597107,0.2013959288597107,1
29,clavicle_l,0.2013024240732193,0.2013024240732193,0.2013024240732193,1
85,middle_01_r,0.2012549340724945,0.2012549340724945,0.2012549340724945,1
80,clavicle_r,0.20121213793754578,0.20121213793754578,0.20121213793754578,1
36,Bip001,0.20118464529514313,0.20118464529514313,0.20118464529514313,1
84,thumb_01_l,0.2011094093322754,0.2011094093322754,0.2011094093322754,1
83,middle_01_l,0.20105235278606415,0.20105235278606415,0.20105235278606415,1
18,middle_01_r,0.20083734393119812,0.20083734393119812,0.20083734393119812,1
11,Bip001,0.20082348585128784,0.20082348585128784,0.20082348585128784,1
62,pinky_01_l,0.20080187916755676,0.20080187916755676,0.20080187916755676,1
60,middle_01_r,0.2007252722978592,0.2007252722978592,0.2007252722978592,1
28,index_01_l,0.2006160318851471,0.2006160318851471,0.2006160318851471,1
39,calf_l,0.20059834420681,0.20059834420681,0.20059834420681,1
53,Bip001,0.20059500634670258,0.20059500634670258,0.20059500634670258,1
6,middle_01_r,0.20055420696735382,0.20055420696735382,0.20055420696735382,1
52,spine_01,0.200537770986557,0.200537770986557,0.200537770986557,1
84,LCalfTwist_03,0.20052650570869446,0.20052650570869446,0.20052650570869446,1
30,RUpArmTwist_l_01,0.2004866749048233,0.2004866749048233,0.2004866749048233,1
20,Bip001,0.20045627653598785,0.20045627653598785,0.20045627653598785,1
50,RUpArmTwist_r_02,0.2004082053899765,0.2004082053899765,0.2004082053899765,1
70,R_ForeTwist_02,0.20033970475196838,0.20033970475196838,0.20033970475196838,1
4,head,0.20027406513690948,0.20027406513690948,0.20027406513690948,1
12,calf_r,0.20017774403095245,0.20017774403095245,0.20017774403095245,1
55,lowerarm_r,0.2001526653766632,0.2001526653766632,0.2001526653766632,1
26,spine_01,0.2001079022884369,0.2001079022884369,0.2001079022884369,1
76,LCalfTwist_02,0.2001054286956787,0.2001054286956787,0.2001054286956787,1
52,middle_01_r,0.19996678829193115,0.19996678829193115,0.19996678829193115,1
31,spine_01,0.19988517463207245,0.19988517463207245,0.19988517463207245,1
13,L_ForeTwist_01,0.19983282685279846,0.19983282685279846,0.19983282685279846,1
80,spine_01,0.1997530311346054,0.1997530311346054,0.1997530311346054,1
38,LCalfTwist_03,0.19974026083946228,0.19974026083946228,0.19974026083946228,1
62,RUpArmTwist_r_02,0.1996808797121048,0.1996808797121048,0.1996808797121048,1
3,Bip001,0.19966930150985718,0.19966930150985718,0.19966930150985718,1
15,middle_01_r,0.19959592819213867,0.19959592819213867,0.19959592819213867,1
71,R_ForeTwist_02,0.1995101422071457,0.1995101422071457,0.1995101422071457,1
52,RCalfTwist_02,0.19949232041835785,0.19949232041835785,0.19949232041835785,1
53,pinky_01_r,0.19946978986263275,0.19946978986263275,0.19946978986263275,1
77,RCalfTwist_01,0.19930963218212128,0.19930963218212128,0.19930963218212128,1
73,RUpArmTwist_l_01,0.19918562471866608,0.19918562471866608,0.19918562471866608,1
48,LCalfTwist_01,0.19914089143276215,0.19914089143276215,0.19914089143276215,1
2,upperarm_r,0.19904980063438416,0.19904980063438416,0.19904980063438416,1
70,RCalfTwist_03,0.19899077713489532,0.19899077713489532,0.19899077713489532,1
78,RCalfTwist_01,0.19892050325870514,0.19892050325870514,0.19892050325870514,1
8,RUpArmTwist_l_01,0.1988922357559204,0.1988922357559204,0.1988922357559204,1
48,index_01_l,0.19884982705116272,0.19884982705116272,0.19884982705116272,1
69,R_ForeTwist_02,0.19884337484836578,0.19884337484836578,0.19884337484836578,1
84,middle_01_l,0.19878752529621124,0.19878752529621124,0.19878752529621124,1
16,middle_01_r,0.19877515733242035,0.19877515733242035,0.19877515733242035,1
52,R_ForeTwist_02,0.19875012338161469,0.19875012338161469,0.19875012338161469,1
23,RUpArmTwist_r_01,0.19873292744159698,0.19873292744159698,0.19873292744159698,1
57,clavicle_r,0.19869062304496765,0.19869062304496765,0.19869062304496765,1
18,clavicle_l,0.19868774712085724,0.19868774712085724,0.19868774712085724,1
72,head,0.19863475859165192,0.19863475859165192,0.19863475859165192,1
28,neck_01,0.19859693944454193,0.19859693944454193,0.19859693944454193,1
45,LCalfTwist_03,0.19857753813266754,0.19857753813266754,0.19857753813266754,1
2,index_01_r,0.19857043027877808,0.19857043027877808,0.19857043027877808,1
14,RUpArmTwist_l_02,0.19856224954128265,0.19856224954128265,0.19856224954128265,1
59,RCalfTwist_03,0.19855573773384094,0.19855573773384094,0.19855573773384094,1
81,pinky_01_l,0.19847556948661804,0.19847556948661804,0.19847556948661804,1
64,thigh_r,0.19837386906147003,0.19837386906147003,0.19837386906147003,1
19,middle_01_r,0.19827568531036377,0.19827568531036377,0.19827568531036377,1
66,head,0.1982404589653015,0.1982404589653015,0.1982404589653015,1
9,pinky_01_r,0.19818489253520966,0.19818489253520966,0.19818489253520966,1
4,thumb_01_l,0.19818271696567535,0.19818271696567535,0.19818271696567535,1
16,thigh_r,0.19811709225177765,0.19811709225177765,0.19811709225177765,1
58,spine_02,0.19804689288139343,0.19804689288139343,0.19804689288139343,1
67,upperarm_r,0.19795037806034088,0.19795037806034088,0.19795037806034088,1
22,RUpArmTwist_r_02,0.19783270359039307,0.19783270359039307,0.19783270359039307,1
50,middle_01_l,0.19747205078601837,0.19747205078601837,0.19747205078601837,1
10,clavicle_l,0.19744683802127838,0.19744683802127838,0.19744683802127838,1
5,Bip001,0.19737981259822845,0.19737981259822845,0.19737981259822845,1
17,middle_01_r,0.19723397493362427,0.19723397493362427,0.19723397493362427,1
84,Bip001,0.19713573157787323,0.19713573157787323,0.19713573157787323,1
39,pinky_01_r,0.19708825647830963,0.19708825647830963,0.19708825647830963,1
2,R_ForeTwist_02,0.19696860015392303,0.19696860015392303,0.19696860015392303,1
43,index_01_l,0.19690552353858948,0.19690552353858948,0.19690552353858948,1
63,LCalfTwist_02,0.19678546488285065,0.19678546488285065,0.19678546488285065,1
56,LCalfTwist_03,0.1966664344072342,0.1966664344072342,0.1966664344072342,1
53,head,0.1965160369873047,0.1965160369873047,0.1965160369873047,1
57,RUpArmTwist_l_02,0.1964598298072815,0.1964598298072815,0.1964598298072815,1
38,middle_01_r,0.196404367685318,0.196404367685318,0.196404367685318,1
27,RCalfTwist_03,0.19616542756557465,0.19616542756557465,0.19616542756557465,1
62,index_01_r,0.19601735472679138,0.19601735472679138,0.19601735472679138,1
30,RCalfTwist_03,0.19599170982837677,0.19599170982837677,0.19599170982837677,1
42,Bip001,0.19594116508960724,0.19594116508960724,0.19594116508960724,1
27,RUpArmTwist_l_02,0.19588030874729156,0.19588030874729156,0.19588030874729156,1
20,foot_r,0.19584447145462036,0.19584447145462036,0.19584447145462036,1
7,RUpArmTwist_r_02,0.19583788514137268,0.19583788514137268,0.19583788514137268,1
63,LCalfTwist_01,0.19577272236347198,0.19577272236347198,0.19577272236347198,1
32,Bip001,0.1957705169916153,0.1957705169916153,0.1957705169916153,1
33,clavicle_r,0.19569697976112366,0.19569697976112366,0.19569697976112366,1
29,RUpArmTwist_r_02,0.19565801322460175,0.19565801322460175,0.19565801322460175,1
30,spine_01,0.19559961557388306,0.19559961557388306,0.19559961557388306,1
46,head,0.1955071985721588,0.1955071985721588,0.1955071985721588,1
81,thumb_01_l,0.1953037828207016,0.1953037828207016,0.1953037828207016,1
45,clavicle_r,0.1952875852584839,0.1952875852584839,0.1952875852584839,1
46,lowerarm_l,0.19512246549129486,0.19512246549129486,0.19512246549129486,1
4,index_01_l,0.19510380923748016,0.19510380923748016,0.19510380923748016,1
7,middle_01_r,0.19509992003440857,0.19509992003440857,0.19509992003440857,1
55,LCalfTwist_03,0.19507597386837006,0.19507597386837006,0.19507597386837006,1
22,clavicle_r,0.19502657651901245,0.19502657651901245,0.19502657651901245,1
2,lowerarm_r,0.19498462975025177,0.19498462975025177,0.19498462975025177,1
41,middle_01_r,0.19497813284397125,0.19497813284397125,0.19497813284397125,1
42,spine_01,0.19493016600608826,0.19493016600608826,0.19493016600608826,1
77,index_01_l,0.19486702978610992,0.19486702978610992,0.19486702978610992,1
58,R_ForeTwist_01,0.19483239948749542,0.19483239948749542,0.19483239948749542,1
41,RUpArmTwist_l_01,0.19482293725013733,0.19482293725013733,0.19482293725013733,1
3,hand_l,0.1946079581975937,0.1946079581975937,0.1946079581975937,1
44,clavicle_l,0.19458554685115814,0.19458554685115814,0.19458554685115814,1
18,Bip001,0.1945452243089676,0.1945452243089676,0.1945452243089676,1
73,pinky_01_r,0.19446197152137756,0.19446197152137756,0.19446197152137756,1
46,Bip001,0.19423820078372955,0.19423820078372955,0.19423820078372955,1
35,clavicle_r,0.19420616328716278,0.19420616328716278,0.19420616328716278,1
25,calf_l,0.19402846693992615,0.19402846693992615,0.19402846693992615,1
40,R_ForeTwist_02,0.1934276819229126,0.1934276819229126,0.1934276819229126,1
