sic,bone,mean_deg,p50_deg,p90_deg,count
55,ball_l,0.25741490721702576,0.27308371663093567,0.2754013121128082,3
39,index_01_r,0.25691861907641095,0.2590714395046234,0.2747457683086395,3
30,upperarm_r,0.25685689846674603,0.2362404465675354,0.3027110457420349,3
46,ball_l,0.25678973893324536,0.2240576148033142,0.3108584523200989,3
67,index_01_r,0.2565213789542516,0.2605041265487671,0.28101966381072996,3
54,hand_l,0.2564987490574519,0.2600782513618469,0.3087504982948303,3
82,LCalfTwist_03,0.2564784685770671,0.24211359024047852,0.3080063581466675,3
41,middle_01_l,0.2563834836085637,0.23540006577968597,0.3402184695005417,3
80,ball_l,0.25634599725405377,0.23145492374897003,0.30181433260440826,3
66,calf_r,0.2562582592169444,0.2700921297073364,0.3012418508529663,3
7,middle_01_r,0.2561439673105876,0.2599838376045227,0.30267528295516966,3
32,index_01_r,0.2561374356349309,0.2411605566740036,0.29742160737514495,3
85,RCalfTwist_03,0.2560330480337143,0.25015509128570557,0.35338540077209474,3
14,spine_01,0.2558530370394389,0.24049904942512512,0.2891786158084869,3
66,index_01_r,0.2555906077226003,0.25409719347953796,0.2815910756587982,3
74,calf_l,0.2555025666952133,0.2396601289510727,0.3550395220518112,3
53,index_01_r,0.25548990070819855,0.25165900588035583,0.3335042178630829,3
13,spine_01,0.25537847975889844,0.27011215686798096,0.27946398258209226,3
56,ball_l,0.25524213413397473,0.25587818026542664,0.28063554167747495,3
4,middle_01_l,0.255121390024821,0.2665049433708191,0.2894581437110901,3
11,pinky_01_l,0.25510233640670776,0.28039953112602234,0.2907598912715912,3
54,lowerarm_r,0.2550523430109024,0.2282746583223343,0.31369046270847323,3
67,spine_01,0.25498608748118085,0.30401939153671265,0.3254095435142517,3
50,middle_01_l,0.2549530814091365,0.21670296788215637,0.32388797402381897,3
43,index_01_r,0.2549143061041832,0.2501876652240753,0.37196088433265684,3
0,middle_01_l,0.25487405558427173,0.21600237488746643,0.3467652380466461,3
12,middle_01_r,0.2548503701885541,0.17067280411720276,0.41001608967781067,3
39,thumb_01_l,0.2548437217871348,0.26865875720977783,0.3829194068908691,3
49,head,0.25471527874469757,0.24746288359165192,0.322185805439949,3
7,thigh_r,0.25462788840134937,0.3294207453727722,0.33341840505599973,3
46,middle_01_l,0.2544853985309601,0.2358803153038025,0.36520034074783325,3
51,calf_l,0.2544262260198593,0.24209357798099518,0.2749685078859329,3
13,clavicle_l,0.2542981704076131,0.26098015904426575,0.2707941114902496,3
73,ball_r,0.25425143043200177,0.2503504157066345,0.31849342584609985,3
45,RUpArmTwist_r_02,0.25409137705961865,0.22857199609279633,0.2950385302305222,3
50,upperarm_l,0.25392236312230426,0.26644188165664673,0.26889532804489136,3
51,middle_01_l,0.2537435442209244,0.19632957875728607,0.3494003742933273,3
65,upperarm_r,0.2536076406637828,0.2210008203983307,0.34842761158943175,3
38,thumb_01_l,0.2535934125383695,0.2904527485370636,0.3668479025363922,3
25,calf_r,0.25331344703833264,0.2520281970500946,0.31397818922996523,3
8,RCalfTwist_03,0.25320479770501453,0.2711277902126312,0.31914445757865906,3
44,index_01_r,0.25307876865069073,0.28230366110801697,0.342010086774826,3
34,hand_l,0.2530454645554225,0.2713521420955658,0.2799143254756927,3
3,head,0.2528579036394755,0.17725372314453125,0.3814392566680908,3
85,RUpArmTwist_l_01,0.252684086561203,0.18774652481079102,0.3648218870162964,3
67,upperarm_r,0.25260687867800397,0.19795037806034088,0.3312875539064407,3
25,lowerarm_r,0.2525830815235774,0.2500884532928467,0.33186113834381104,3
68,hand_l,0.25253521899382275,0.2663443088531494,0.2714077472686768,3
65,index_01_r,0.2524930735429128,0.2518995702266693,0.296922367811203,3
47,RUpArmTwist_r_02,0.25246186057726544,0.2732262909412384,0.27340732216835023,3
49,index_01_r,0.25245506564776105,0.24743156135082245,0.27591255605220794,3
30,lowerarm_r,0.2524417092402776,0.278998464345932,0.30625895857810975,3
4,RUpArmTwist_l_02,0.25242764751116437,0.28169745206832886,0.29137459993362425,3
52,calf_r,0.25239498416582745,0.24060125648975372,0.3271683603525162,3
30,LCalfTwist_01,0.2522500902414322,0.20564526319503784,0.40102127790451053,3
72,RUpArmTwist_r_01,0.25219660997390747,0.22143247723579407,0.34888816475868223,3
75,spine_01,0.25206265846888226,0.23559868335723877,0.32442030906677244,3
19,ball_l,0.25197447339693707,0.20912595093250275,0.32864023745059967,3
78,ball_r,0.25196025768915814,0.262424111366272,0.29794213771820066,3
56,RCalfTwist_03,0.2519552980860074,0.2425953596830368,0.38145812451839445,3
9,spine_01,0.25194066266218823,0.2337779849767685,0.311651274561882,3
48,middle_01_l,0.2518838594357173,0.2375182807445526,0.32938210368156434,3
65,middle_01_r,0.2518770794073741,0.24996517598628998,0.26403174102306365,3
45,spine_01,0.2518534113963445,0.19816996157169342,0.3584448844194412,3
15,thigh_r,0.25167426963647205,0.12303610891103745,0.4482780382037163,3
77,head,0.25166599452495575,0.23071517050266266,0.32128186523914337,3
50,calf_r,0.2516516198714574,0.24867083132266998,0.2771824151277542,3
54,spine_01,0.2515767812728882,0.25756779313087463,0.26991525292396545,3
13,index_01_r,0.25155797600746155,0.28259167075157166,0.29312474131584165,3
21,pinky_01_r,0.25136888523896533,0.2718045711517334,0.2955626964569092,3
46,head,0.25134140253067017,0.220707505941391,0.3143891036510468,3
12,calf_r,0.25121040642261505,0.2752598524093628,0.2776068687438965,3
57,middle_01_l,0.2511913279692332,0.25594261288642883,0.33268340229988097,3
31,RUpArmTwist_l_02,0.2511600504318873,0.2582625150680542,0.2654267311096191,3
31,index_01_r,0.2511108070611954,0.27110156416893005,0.27388095259666445,3
71,spine_01,0.2511033813158671,0.2352757453918457,0.27916390895843507,3
40,thumb_01_l,0.25107475866874057,0.26442524790763855,0.34692413210868833,3
71,RCalfTwist_03,0.25103506197532016,0.24984368681907654,0.3614297568798065,3
36,spine_01,0.2509600520133972,0.2758294939994812,0.3459919571876526,3
58,spine_02,0.2509538282950719,0.21617333590984344,0.31414767205715177,3
79,spine_01,0.25086408605178195,0.3000703454017639,0.3352673888206482,3
75,middle_01_l,0.2505772113800049,0.21445704996585846,0.3087852030992508,3
0,RCalfTwist_03,0.25056445101896924,0.18032285571098328,0.3707884013652802,3
67,thigh_r,0.2504530648390452,0.21496102213859558,0.3459889113903046,3
15,index_01_r,0.2503608415524165,0.22775770723819733,0.29242928326129913,3
68,index_01_r,0.2503456622362137,0.2534346282482147,0.27033039927482605,3
16,ball_l,0.25024521350860596,0.23759907484054565,0.27914789915084837,3
37,calf_r,0.25024430453777313,0.1976458877325058,0.3256230801343918,3
36,RUpArmTwist_r_02,0.249819686015447,0.2611478567123413,0.26295742988586424,3
57,head,0.24960730969905853,0.23430337011814117,0.3445704966783524,3
83,middle_01_l,0.24958236515522003,0.2328290343284607,0.2984583735466003,3
38,middle_01_l,0.24931291242440543,0.2858239412307739,0.3226278066635132,3
82,index_01_r,0.24930614233016968,0.24749518930912018,0.2767264634370804,3
28,thumb_01_l,0.24921981990337372,0.2629903554916382,0.325627064704895,3
8,spine_01,0.24917282660802206,0.25788336992263794,0.3285015940666199,3
54,middle_01_l,0.24904756744702658,0.2356138378381729,0.3121390134096146,3
14,middle_01_r,0.24903704722722372,0.20834869146347046,0.32170361280441284,3
77,RUpArmTwist_r_02,0.2489978720744451,0.23307541012763977,0.2730436146259308,3
5,RUpArmTwist_r_02,0.24891741573810577,0.23912246525287628,0.2793304592370987,3
79,clavicle_l,0.24887718260288239,0.23452487587928772,0.3433171331882477,3
68,ball_r,0.24884565671284994,0.23853184282779694,0.3121367245912552,3
76,ball_r,0.24881610771020254,0.2656615376472473,0.2902858376502991,3
15,RCalfTwist_03,0.2486043522755305,0.2639669179916382,0.2674048900604248,3
50,RUpArmTwist_l_01,0.2483212947845459,0.24138979613780975,0.3004549592733383,3
80,index_01_r,0.24825721979141235,0.24878321588039398,0.27502131164073945,3
42,middle_01_r,0.24822825690110525,0.22336457669734955,0.29665901362895963,3
28,clavicle_l,0.2480816642443339,0.2739116847515106,0.2808572709560394,3
6,index_01_r,0.24807086090246835,0.26167747378349304,0.30381852984428404,3
67,RUpArmTwist_l_01,0.24799129366874695,0.1609310656785965,0.3939854770898819,3
1,index_01_r,0.24797418216864267,0.25695252418518066,0.32006452083587644,3
16,index_01_r,0.2479601502418518,0.2392815351486206,0.29032928943634034,3
39,LCalfTwist_01,0.2478001539905866,0.19555670022964478,0.3990604758262634,3
64,index_01_r,0.24779581526915231,0.2443603128194809,0.25525581538677217,3
17,LCalfTwist_01,0.24772809445858002,0.2675996720790863,0.3054581344127655,3
54,lowerarm_l,0.24761015673478445,0.24985814094543457,0.2896813631057739,3
66,upperarm_r,0.24750199168920517,0.25551721453666687,0.3517411410808563,3
77,lowerarm_r,0.24735036492347717,0.2667046785354614,0.33723742961883546,3
47,thigh_r,0.247249536216259,0.2333703637123108,0.36488066911697387,3
57,RCalfTwist_03,0.24718505889177322,0.2526651620864868,0.3762715578079224,3
9,RUpArmTwist_l_01,0.24693196018536887,0.17189152538776398,0.3523659616708756,3
44,spine_01,0.2467193901538849,0.2968030273914337,0.33760815262794497,3
28,index_01_r,0.24667791525522867,0.2701859176158905,0.2888003528118134,3
81,spine_01,0.24665469427903494,0.272880494594574,0.27574318647384644,3
36,LCalfTwist_03,0.24663319687048593,0.2171553522348404,0.30610206425189973,3
78,upperarm_r,0.2465349386135737,0.2517661154270172,0.287874299287796,3
4,R_ForeTwist_01,0.2465173751115799,0.2617292106151581,0.26944429278373716,3
59,index_01_r,0.2464755872885386,0.21744006872177124,0.29507755041122435,3
35,hand_l,0.24629139403502145,0.24816812574863434,0.30257799923419954,3
79,RCalfTwist_01,0.24628483752409616,0.2426118403673172,0.26873749792575835,3
34,RUpArmTwist_r_02,0.2461911936601003,0.24668559432029724,0.26963748335838317,3
73,middle_01_l,0.24617819488048553,0.209166020154953,0.31556145548820497,3
27,lowerarm_r,0.24604682624340057,0.24751915037631989,0.3872728139162064,3
54,clavicle_l,0.2460461606582006,0.25932857394218445,0.3018066346645355,3
33,RUpArmTwist_r_02,0.246001069744428,0.24887704849243164,0.2689859390258789,3
72,head,0.24595337609450021,0.2089546024799347,0.3060075342655182,3
64,head,0.24590251594781876,0.275442510843277,0.3278179705142975,3
15,middle_01_r,0.24586751560370126,0.19959592819213867,0.31765716075897216,3
10,pinky_01_l,0.24581842124462128,0.27230265736579895,0.27476425766944884,3
27,middle_01_l,0.24568404257297516,0.20891332626342773,0.34222850799560545,3
43,spine_01,0.24566618104775748,0.2921552360057831,0.2979781091213226,3
60,spine_01,0.24557655056317648,0.22740599513053894,0.27425803542137145,3
25,RCalfTwist_03,0.24557340641816458,0.24116595089435577,0.26279655992984774,3
35,spine_01,0.24554317692915598,0.3013453483581543,0.3255784034729004,3
40,index_01_r,0.245473841826121,0.2431161254644394,0.2855587214231491,3
49,ball_l,0.24546147882938385,0.19402232766151428,0.34730332493782046,3
39,middle_01_l,0.24535726259152094,0.29802677035331726,0.31017271876335145,3
65,spine_01,0.24523201088110605,0.24768304824829102,0.2509070158004761,3
52,lowerarm_l,0.24518097440401712,0.22287636995315552,0.2796688675880432,3
20,ball_l,0.24513876934846243,0.20593656599521637,0.31220040619373324,3
0,RUpArmTwist_l_01,0.24511872480312982,0.16322550177574158,0.4157128512859345,3
43,head,0.24508261680603027,0.28383317589759827,0.2916957676410675,3
9,RCalfTwist_02,0.24501427014668783,0.27530187368392944,0.2989920020103455,3
29,index_01_r,0.2447865108648936,0.2652311325073242,0.2791473150253296,3
46,index_01_r,0.24467175702253977,0.2508563995361328,0.26159207820892333,3
76,index_01_r,0.24463796615600586,0.2655175030231476,0.31384080052375796,3
51,index_01_r,0.24458520114421844,0.273776113986969,0.2839073777198792,3
35,RUpArmTwist_l_01,0.24453133841355643,0.2500928044319153,0.3384694457054138,3
71,index_01_r,0.24448751658201218,0.2996355891227722,0.31954599618911744,3
81,head,0.24423944453398386,0.2554003894329071,0.28271090388298037,3
8,RCalfTwist_02,0.24418848752975464,0.24313867092132568,0.30602660179138186,3
68,upperarm_r,0.24418529868125916,0.26447638869285583,0.32093786597251894,3
21,RUpArmTwist_l_01,0.24416308601697287,0.1607372909784317,0.37761931717395786,3
76,lowerarm_r,0.24390250941117605,0.27278846502304077,0.29122809171676634,3
63,RUpArmTwist_r_02,0.24388279020786285,0.24305564165115356,0.25778859853744507,3
64,calf_r,0.24378560483455658,0.26592880487442017,0.2720582365989685,3
58,index_01_r,0.24369818468888602,0.25278958678245544,0.2728670299053192,3
38,clavicle_l,0.24355086187521616,0.23479613661766052,0.27984339594841,3
27,RCalfTwist_03,0.24329529702663422,0.2308911383152008,0.2884416878223419,3
75,head,0.24318425357341766,0.22115306556224823,0.3454036325216293,3
72,clavicle_r,0.24314551055431366,0.2387446016073227,0.272321817278862,3
0,RUpArmTwist_r_02,0.24270846943060556,0.23393689095973969,0.3411286801099777,3
78,LCalfTwist_02,0.24270178377628326,0.20258234441280365,0.30298819243907926,3
44,calf_r,0.24263617396354675,0.2649400234222412,0.3120593547821045,3
77,ball_l,0.24247300624847412,0.2541596293449402,0.2651375651359558,3
77,upperarm_r,0.24240433176358542,0.22098085284233093,0.29039475321769714,3
44,middle_01_l,0.24233650167783102,0.24074245989322662,0.27018294632434847,3
76,calf_l,0.24224266409873962,0.24793727695941925,0.3131397873163223,3
26,middle_01_l,0.24223516881465912,0.21651943027973175,0.33963595926761625,3
0,spine_02,0.2420981079339981,0.2119704931974411,0.29808016717433927,3
64,RCalfTwist_03,0.24204063912232718,0.25441184639930725,0.293237167596817,3
28,RCalfTwist_03,0.2419419139623642,0.24073244631290436,0.25016179382801057,3
30,middle_01_l,0.2419306884209315,0.24232470989227295,0.3055489301681519,3
60,thumb_01_r,0.24179809788862863,0.2184274047613144,0.27827589213848114,3
3,R_ForeTwist_01,0.241644357641538,0.2589139938354492,0.28260757923126223,3
35,RUpArmTwist_r_02,0.24161802728970846,0.23889710009098053,0.26051426231861113,3
82,RUpArmTwist_r_02,0.24144181112448374,0.2537599205970764,0.2654772400856018,3
57,index_01_r,0.24143371482690176,0.21726000308990479,0.29709835052490235,3
60,calf_l,0.24133985241254172,0.2216138243675232,0.2873887658119202,3
1,LCalfTwist_02,0.24125996232032776,0.2449803650379181,0.24686842560768127,3
51,head,0.24119050055742264,0.3056826591491699,0.32540097236633303,3
71,middle_01_l,0.24095196525255838,0.2112828493118286,0.312045693397522,3
53,clavicle_l,0.24090822537740073,0.2763645350933075,0.28482975363731383,3
66,spine_01,0.24065963923931122,0.2641618251800537,0.2810093402862549,3
43,thumb_01_l,0.24049571653207144,0.2569020688533783,0.3021488130092621,3
78,calf_r,0.24045277635256448,0.271544873714447,0.28122013807296753,3
40,LCalfTwist_01,0.24032235393921533,0.14297355711460114,0.42391262352466585,3
21,ball_l,0.24012693762779236,0.16551072895526886,0.35420655310153965,3
38,upperarm_r,0.23997617264588675,0.24650758504867554,0.29313849210739135,3
30,clavicle_l,0.23967341581980386,0.22696180641651154,0.32638215124607084,3
7,index_01_r,0.23947901030381522,0.2660689949989319,0.26944817304611207,3
34,calf_r,0.23946416874726614,0.17837248742580414,0.32768585383892057,3
81,RCalfTwist_01,0.23944666484991708,0.23357440531253815,0.26819739639759066,3
70,index_01_r,0.23936540881792703,0.2632109820842743,0.2832005679607391,3
56,hand_l,0.23919106523195902,0.24626892805099487,0.28960164785385134,3
60,R_ForeTwist_02,0.23913977295160294,0.21537916362285614,0.3593662828207016,3
50,RUpArmTwist_r_02,0.23883079985777536,0.2521224021911621,0.2615939140319824,3
77,clavicle_l,0.238817368944486,0.18546023964881897,0.3273841440677643,3
82,lowerarm_r,0.23878142734368643,0.25087571144104004,0.34895246028900145,3
55,index_01_r,0.2387698839108149,0.23068590462207794,0.3142014890909195,3
52,middle_01_l,0.23869879047075906,0.21809859573841095,0.30141989290714266,3
42,RCalfTwist_03,0.23868820071220398,0.21511593461036682,0.32750709652900695,3
77,ball_r,0.23859089612960815,0.26750680804252625,0.28285810351371765,3
16,middle_01_r,0.2383685608704885,0.19877515733242035,0.3119448870420456,3
28,head,0.23836521804332733,0.2949575185775757,0.34797229766845705,3
72,middle_01_l,0.23836022118727365,0.21071629226207733,0.28876887261867523,3
66,lowerarm_r,0.23833516736825308,0.20926159620285034,0.3145370364189148,3
70,LCalfTwist_02,0.23830739160378775,0.21501941978931427,0.28255816996097566,3
62,calf_r,0.23830716808636984,0.22771485149860382,0.26972314417362214,3
2,RUpArmTwist_r_02,0.23804044723510742,0.2416178584098816,0.2493658185005188,3
59,spine_01,0.23798223088184992,0.29576435685157776,0.3000467836856842,3
55,lowerarm_r,0.23770050704479218,0.22563762962818146,0.2749765068292618,3
75,ball_l,0.23763408760229746,0.2287171632051468,0.2548877388238907,3
4,LCalfTwist_02,0.23755902548631033,0.21482402086257935,0.3012455105781555,3
32,LCalfTwist_01,0.23755805442730585,0.17118945717811584,0.38948307633399964,3
80,calf_l,0.2373940870165825,0.25789058208465576,0.3159153699874878,3
59,R_ForeTwist_01,0.23739267388979593,0.23446492850780487,0.2670080989599228,3
29,calf_r,0.23735649387041727,0.24162237346172333,0.2696248859167099,3
29,RUpArmTwist_r_02,0.2372284233570099,0.2029617875814438,0.29104473292827604,3
58,middle_01_l,0.2370521624883016,0.24785177409648895,0.31208032071590425,3
71,ball_l,0.2370205968618393,0.24802719056606293,0.295856973528862,3
32,LCalfTwist_03,0.23699565728505453,0.2711741030216217,0.2787600576877594,3
54,index_01_r,0.23690890769163767,0.25467583537101746,0.3041826903820038,3
76,middle_01_l,0.2368693749109904,0.23835177719593048,0.2816097170114517,3
47,middle_01_l,0.23684161404768625,0.2615465819835663,0.31752731204032897,3
44,thigh_r,0.23681427041689554,0.2445581555366516,0.2806229472160339,3
41,spine_02,0.23677459359169006,0.22494299709796906,0.3030280739068985,3
57,RUpArmTwist_l_02,0.23670215408007303,0.2330927550792694,0.2710616528987885,3
77,LCalfTwist_02,0.23657742142677307,0.2541775107383728,0.2622700333595276,3
66,thigh_r,0.2365697423617045,0.22646570205688477,0.3163172960281372,3
41,RCalfTwist_03,0.23647999266783395,0.19904251396656036,0.2982669502496719,3
69,index_01_r,0.23643959065278372,0.25556090474128723,0.2742842733860016,3
15,spine_01,0.2363902529080709,0.2754935622215271,0.2915467381477356,3
18,LCalfTwist_03,0.23637862503528595,0.22466328740119934,0.28682094216346743,3
80,clavicle_r,0.236056516567866,0.20121213793754578,0.28587369322776796,3
51,RUpArmTwist_l_01,0.23562337458133698,0.21288250386714935,0.29263167083263397,3
16,clavicle_l,0.23553920288880667,0.2720828950405121,0.29279558062553407,3
29,LCalfTwist_01,0.23550781110922495,0.19820404052734375,0.36550562381744384,3
78,head,0.23543008168538412,0.21188966929912567,0.30822242200374605,3
54,RCalfTwist_02,0.23528920114040375,0.2511948049068451,0.29746009707450866,3
47,spine_01,0.2351113905509313,0.2234719842672348,0.2685880154371262,3
9,LCalfTwist_01,0.23505479594071707,0.2745616137981415,0.2992208182811737,3
27,spine_02,0.23490053912003836,0.23370487987995148,0.27275637686252596,3
3,ball_l,0.23488910496234894,0.21776480972766876,0.28855790197849274,3
16,RCalfTwist_03,0.23476812740166983,0.24113979935646057,0.25727983117103576,3
26,RCalfTwist_03,0.2347263296445211,0.1700756996870041,0.32777903974056244,3
83,lowerarm_r,0.23458764950434366,0.2604197561740875,0.31262834668159484,3
76,LCalfTwist_02,0.23457920054594675,0.2001054286956787,0.28329284191131593,3
33,RUpArmTwist_l_01,0.23453396062056223,0.2029612958431244,0.34622191786766054,3
34,RCalfTwist_02,0.23450693488121033,0.22518795728683472,0.32187756299972536,3
3,R_ForeTwist_02,0.2343056003252665,0.18878860771656036,0.33759855329990385,3
19,lowerarm_r,0.2336896906296412,0.2680330276489258,0.3211756944656372,3
5,spine_01,0.23356238504250845,0.21033141016960144,0.28951680064201357,3
29,head,0.23355493197838464,0.23703454434871674,0.32054555118083955,3
52,middle_01_r,0.2333910862604777,0.23077240586280823,0.2617017328739166,3
47,RUpArmTwist_l_01,0.23330428699652353,0.2524869441986084,0.3034149408340454,3
15,head,0.23328342040379843,0.1868218183517456,0.3354757308959961,3
62,index_01_r,0.2332415928443273,0.22059266269207,0.2706103414297104,3
5,LCalfTwist_01,0.23315764963626862,0.17597156763076782,0.3758827090263367,3
63,index_01_r,0.23310918112595877,0.22548706829547882,0.24709018766880037,3
45,head,0.23300747821728388,0.2559521496295929,0.3062577545642853,3
14,index_01_r,0.23296620945135751,0.20271550118923187,0.29413728415966034,3
54,RCalfTwist_03,0.23296291132767996,0.22506365180015564,0.25588342547416687,3
24,calf_r,0.23282487193743387,0.25891757011413574,0.2908483505249023,3
1,RCalfTwist_03,0.23280344158411026,0.23872719705104828,0.31620573699474336,3
23,RCalfTwist_03,0.23275956511497498,0.24207428097724915,0.28528664708137513,3
57,spine_02,0.23269553730885187,0.22729746997356415,0.3275993436574936,3
23,pinky_01_r,0.23266057670116425,0.24698543548583984,0.2601198196411133,3
75,LCalfTwist_02,0.23265169064203897,0.22840598225593567,0.2748712122440338,3
74,RCalfTwist_03,0.23256045579910278,0.2364804893732071,0.34124965965747833,3
71,LCalfTwist_02,0.23249320685863495,0.2346242517232895,0.24672349393367768,3
51,spine_02,0.2324891040722529,0.2112586796283722,0.32258260846138,3
41,head,0.2324882298707962,0.18233630061149597,0.33835760951042176,3
9,head,0.23246231178442636,0.22043821215629578,0.25823351740837097,3
31,middle_01_l,0.2323512484629949,0.20432019233703613,0.3205288887023926,3
1,middle_01_l,0.23223856588204703,0.2808709144592285,0.28347752094268797,3
85,index_01_r,0.23217358191808066,0.24822524189949036,0.29059959053993223,3
66,RCalfTwist_01,0.232173353433609,0.23607613146305084,0.2692152768373489,3
50,head,0.23202774922053018,0.269854336977005,0.29561832547187805,3
74,LCalfTwist_02,0.23197421928246817,0.21411684155464172,0.3055024206638336,3
25,head,0.23196869591871896,0.23472759127616882,0.24797024130821227,3
50,RCalfTwist_03,0.2318628579378128,0.16817881166934967,0.3429536134004593,3
10,hand_l,0.2318508674701055,0.23623548448085785,0.2548746794462204,3
72,LCalfTwist_02,0.23184750974178314,0.20850175619125366,0.299588143825531,3
11,R_ForeTwist_01,0.23184588054815927,0.268097460269928,0.2761826395988464,3
75,index_01_r,0.2317058245340983,0.22124327719211578,0.2747217446565628,3
11,head,0.23162772009770075,0.20258700847625732,0.36239817142486574,3
68,head,0.23159794261058173,0.27553555369377136,0.3299684464931488,3
48,index_01_l,0.23155324657758078,0.2208975851535797,0.2641093790531158,3
53,RCalfTwist_01,0.2315056174993515,0.23114269971847534,0.25371905565261843,3
32,clavicle_l,0.23118723928928375,0.22378674149513245,0.2693454086780548,3
1,RCalfTwist_02,0.2311670482158661,0.21911196410655975,0.3167525142431259,3
60,LCalfTwist_01,0.23115970691045126,0.18652023375034332,0.35064769089221953,3
24,clavicle_l,0.2309533953666687,0.2554515302181244,0.2728593051433563,3
32,upperarm_r,0.2307154436906179,0.14929062128067017,0.3805254101753235,3
2,lowerarm_r,0.23056787252426147,0.19498462975025177,0.31183032095432284,3
29,LCalfTwist_02,0.23049611349900564,0.20879796147346497,0.2835412800312042,3
48,RUpArmTwist_l_01,0.2304225116968155,0.27215325832366943,0.2750411510467529,3
8,calf_r,0.2304084748029709,0.20556838810443878,0.2995146900415421,3
83,index_01_r,0.23030746479829153,0.23421888053417206,0.2742609828710556,3
28,calf_r,0.23029393951098123,0.25021007657051086,0.26815255284309386,3
36,upperarm_r,0.23028966039419174,0.2893419861793518,0.29080566167831423,3
8,clavicle_l,0.23023181656996408,0.25701406598091125,0.26018674969673156,3
85,middle_01_l,0.2302196572224299,0.19006064534187317,0.3009131014347076,3
7,calf_r,0.2299650510152181,0.17922109365463257,0.31862856149673463,3
17,spine_01,0.22995365162690481,0.2290768027305603,0.2537650942802429,3
71,clavicle_r,0.22989356021086374,0.2451016902923584,0.2574666261672974,3
3,RUpArmTwist_l_01,0.22986411799987158,0.27421504259109497,0.29704450368881224,3
81,ball_l,0.2297521779934565,0.19666872918605804,0.2918218106031418,3
79,LCalfTwist_02,0.22959962487220764,0.2196841686964035,0.28254457414150236,3
54,head,0.22955160836378732,0.2696152329444885,0.274166476726532,3
58,R_ForeTwist_01,0.2291643569866816,0.24120712280273438,0.24940426349639894,3
7,RCalfTwist_03,0.22913889586925507,0.2364746779203415,0.25235248506069186,3
42,LCalfTwist_01,0.22912956277529398,0.21277464926242828,0.2751768618822098,3
4,RCalfTwist_03,0.2289880414803823,0.1386663019657135,0.3704765379428864,3
55,calf_r,0.22896094620227814,0.19629940390586853,0.29648918509483335,3
70,RCalfTwist_03,0.22879014909267426,0.2089172899723053,0.2645533621311188,3
65,head,0.22872574627399445,0.19013679027557373,0.308899974822998,3
12,RCalfTwist_03,0.22868502140045166,0.2190238982439041,0.31133832037448883,3
0,clavicle_r,0.22863896687825522,0.2560499608516693,0.29202279448509216,3
17,LCalfTwist_02,0.22853383173545203,0.20740041136741638,0.3520194709300995,3
76,head,0.2283996989329656,0.1929682344198227,0.3238035649061203,3
19,LCalfTwist_01,0.2282696614662806,0.2485061138868332,0.2548428863286972,3
74,index_01_r,0.2281386728088061,0.2582671046257019,0.31098049879074097,3
56,R_ForeTwist_01,0.2280926058689753,0.24173285067081451,0.2633736878633499,3
56,RCalfTwist_02,0.22807486852010092,0.2139853984117508,0.2970426470041275,3
2,LCalfTwist_02,0.22804656624794006,0.2316073626279831,0.3175326198339462,3
66,RCalfTwist_03,0.2279687076807022,0.13609454035758972,0.3742928206920624,3
47,index_01_r,0.22795083125432333,0.22247213125228882,0.23607285022735597,3
21,head,0.22791696339845657,0.22870151698589325,0.3819341748952866,3
54,RUpArmTwist_l_01,0.22783230990171432,0.21633122861385345,0.32869653403759,3
39,RCalfTwist_03,0.2277944733699163,0.23909927904605865,0.25133300125598906,3
39,calf_r,0.22776382168134054,0.23301972448825836,0.23565202057361603,3
79,lowerarm_r,0.22770875692367554,0.1965603232383728,0.33906646966934206,3
56,head,0.22756832341353098,0.22206741571426392,0.28071523904800416,3
59,RCalfTwist_03,0.22741290430227915,0.19855573773384094,0.33976147770881654,3
83,RCalfTwist_03,0.22741160790125528,0.25153952836990356,0.2622719407081604,3
55,RCalfTwist_01,0.22731007635593414,0.2170601338148117,0.27298901975154877,3
73,RCalfTwist_03,0.22717894117037454,0.21405087411403656,0.2884600132703781,3
30,spine_01,0.22716939449310303,0.19559961557388306,0.30292855501174926,3
55,spine_02,0.2271104504664739,0.17770609259605408,0.31775729060173036,3
83,LCalfTwist_02,0.22710993885993958,0.2269420623779297,0.2415817141532898,3
7,clavicle_r,0.2270118792851766,0.2425910383462906,0.24379500448703767,3
34,RUpArmTwist_l_01,0.2269479309519132,0.2019922435283661,0.337761777639389,3
63,RCalfTwist_03,0.226922536889712,0.2382386326789856,0.28688639402389526,3
85,LCalfTwist_03,0.2268473207950592,0.21140794456005096,0.2900679439306259,3
2,R_ForeTwist_01,0.22680118680000305,0.21062442660331726,0.25226251482963563,3
21,calf_r,0.226564422249794,0.15484461188316345,0.33085359930992125,3
16,middle_01_l,0.2265461285909017,0.2302478402853012,0.299084398150444,3
43,index_01_l,0.22641647358735403,0.19690552353858948,0.2692974865436554,3
72,upperarm_r,0.2261649730304877,0.26490336656570435,0.342584502696991,3
29,upperarm_r,0.22589313238859177,0.257535457611084,0.3260797500610352,3
15,ball_l,0.2258720596631368,0.17881238460540771,0.3080389738082886,3
38,R_ForeTwist_01,0.22585811217625937,0.2387392818927765,0.28036695122718813,3
37,RUpArmTwist_l_01,0.22569312155246735,0.26371926069259644,0.2746134400367737,3
50,spine_01,0.22565444807211557,0.2588389813899994,0.2732815682888031,3
