sic,bone,mean_deg,p50_deg,p90_deg,count
22,spine_01,8.599270820617676,8.599270820617676,8.599270820617676,1
65,thumb_01_r,8.589522361755371,8.589522361755371,8.589522361755371,1
21,spine_01,8.586585998535156,8.586585998535156,8.586585998535156,1
84,thigh_r,8.582225799560547,8.582225799560547,8.582225799560547,1
25,calf_r,8.580192565917969,8.580192565917969,8.580192565917969,1
17,lowerarm_l,8.57868480682373,8.57868480682373,8.57868480682373,1
66,thumb_01_r,8.574151992797852,8.574151992797852,8.574151992797852,1
7,thigh_r,8.564034461975098,8.564034461975098,8.564034461975098,1
24,spine_01,8.563254356384277,8.563254356384277,8.563254356384277,1
54,RUpArmTwist_l_01,8.561959266662598,8.561959266662598,8.561959266662598,1
67,thumb_01_r,8.552308082580566,8.552308082580566,8.552308082580566,1
80,foot_l,8.544938087463379,8.544938087463379,8.544938087463379,1
57,thigh_l,8.539863586425781,8.539863586425781,8.539863586425781,1
7,calf_l,8.534622192382812,8.534622192382812,8.534622192382812,1
50,thumb_01_r,8.531723976135254,8.531723976135254,8.531723976135254,1
68,thumb_01_r,8.52804183959961,8.52804183959961,8.52804183959961,1
19,spine_01,8.521734237670898,8.521734237670898,8.521734237670898,1
33,thigh_l,8.515061378479004,8.515061378479004,8.515061378479004,1
69,thumb_01_r,8.50278377532959,8.50278377532959,8.50278377532959,1
20,spine_01,8.490339279174805,8.490339279174805,8.490339279174805,1
25,spine_01,8.477063179016113,8.477063179016113,8.477063179016113,1
70,thumb_01_r,8.476550102233887,8.476550102233887,8.476550102233887,1
11,upperarm_l,8.465520858764648,8.465520858764648,8.465520858764648,1
51,upperarm_r,8.46448040008545,8.46448040008545,8.46448040008545,1
2,ball_l,8.463479042053223,8.463479042053223,8.463479042053223,1
44,ball_r,8.450345993041992,8.450345993041992,8.450345993041992,1
52,upperarm_r,8.442794799804688,8.442794799804688,8.442794799804688,1
71,thumb_01_r,8.440669059753418,8.440669059753418,8.440669059753418,1
68,lowerarm_r,8.438069343566895,8.438069343566895,8.438069343566895,1
18,spine_01,8.433116912841797,8.433116912841797,8.433116912841797,1
69,lowerarm_r,8.411569595336914,8.411569595336914,8.411569595336914,1
80,lowerarm_r,8.411117553710938,8.411117553710938,8.411117553710938,1
72,thumb_01_r,8.40687084197998,8.40687084197998,8.40687084197998,1
49,thumb_01_r,8.404031753540039,8.404031753540039,8.404031753540039,1
28,RUpArmTwist_l_01,8.402530670166016,8.402530670166016,8.402530670166016,1
24,calf_r,8.386700630187988,8.386700630187988,8.386700630187988,1
27,thigh_r,8.37534236907959,8.37534236907959,8.37534236907959,1
45,upperarm_r,8.372509002685547,8.372509002685547,8.372509002685547,1
73,thumb_01_r,8.370706558227539,8.370706558227539,8.370706558227539,1
40,calf_r,8.369083404541016,8.369083404541016,8.369083404541016,1
16,thigh_l,8.356925010681152,8.356925010681152,8.356925010681152,1
26,spine_01,8.351706504821777,8.351706504821777,8.351706504821777,1
74,thumb_01_r,8.335304260253906,8.335304260253906,8.335304260253906,1
67,lowerarm_r,8.314958572387695,8.314958572387695,8.314958572387695,1
49,upperarm_r,8.314106941223145,8.314106941223145,8.314106941223145,1
17,spine_01,8.288044929504395,8.288044929504395,8.288044929504395,1
18,foot_r,8.285354614257812,8.285354614257812,8.285354614257812,1
75,thumb_01_r,8.27477741241455,8.27477741241455,8.27477741241455,1
9,RUpArmTwist_l_01,8.270505905151367,8.270505905151367,8.270505905151367,1
62,RUpArmTwist_l_01,8.267206192016602,8.267206192016602,8.267206192016602,1
46,foot_r,8.257101058959961,8.257101058959961,8.257101058959961,1
70,lowerarm_r,8.253266334533691,8.253266334533691,8.253266334533691,1
0,foot_r,8.246670722961426,8.246670722961426,8.246670722961426,1
70,lowerarm_l,8.243528366088867,8.243528366088867,8.243528366088867,1
48,thumb_01_r,8.243191719055176,8.243191719055176,8.243191719055176,1
76,thumb_01_r,8.23759651184082,8.23759651184082,8.23759651184082,1
70,thigh_r,8.225025177001953,8.225025177001953,8.225025177001953,1
83,thigh_r,8.219883918762207,8.219883918762207,8.219883918762207,1
9,lowerarm_r,8.192678451538086,8.192678451538086,8.192678451538086,1
23,thigh_l,8.190569877624512,8.190569877624512,8.190569877624512,1
34,lowerarm_r,8.188940048217773,8.188940048217773,8.188940048217773,1
27,spine_01,8.187108039855957,8.187108039855957,8.187108039855957,1
79,lowerarm_r,8.184575080871582,8.184575080871582,8.184575080871582,1
33,lowerarm_r,8.184032440185547,8.184032440185547,8.184032440185547,1
35,lowerarm_r,8.180954933166504,8.180954933166504,8.180954933166504,1
38,ring_01_l,8.179332733154297,8.179332733154297,8.179332733154297,1
77,thumb_01_r,8.179304122924805,8.179304122924805,8.179304122924805,1
31,ring_01_l,8.172821998596191,8.172821998596191,8.172821998596191,1
45,calf_l,8.170012474060059,8.170012474060059,8.170012474060059,1
53,RUpArmTwist_l_01,8.160530090332031,8.160530090332031,8.160530090332031,1
78,thumb_01_r,8.154333114624023,8.154333114624023,8.154333114624023,1
36,ring_01_l,8.153605461120605,8.153605461120605,8.153605461120605,1
29,ring_01_l,8.15006160736084,8.15006160736084,8.15006160736084,1
21,foot_l,8.1483154296875,8.1483154296875,8.1483154296875,1
35,ring_01_l,8.145772933959961,8.145772933959961,8.145772933959961,1
39,ring_01_l,8.144936561584473,8.144936561584473,8.144936561584473,1
45,foot_l,8.140467643737793,8.140467643737793,8.140467643737793,1
56,calf_l,8.126219749450684,8.126219749450684,8.126219749450684,1
27,ring_01_l,8.119305610656738,8.119305610656738,8.119305610656738,1
46,upperarm_r,8.117937088012695,8.117937088012695,8.117937088012695,1
16,spine_01,8.117300987243652,8.117300987243652,8.117300987243652,1
24,thigh_l,8.110250473022461,8.110250473022461,8.110250473022461,1
32,ring_01_l,8.109177589416504,8.109177589416504,8.109177589416504,1
28,ring_01_l,8.107129096984863,8.107129096984863,8.107129096984863,1
79,thumb_01_r,8.102367401123047,8.102367401123047,8.102367401123047,1
15,spine_01,8.10137939453125,8.10137939453125,8.10137939453125,1
33,ring_01_l,8.100686073303223,8.100686073303223,8.100686073303223,1
37,ring_01_l,8.092950820922852,8.092950820922852,8.092950820922852,1
47,upperarm_r,8.092426300048828,8.092426300048828,8.092426300048828,1
23,calf_r,8.091609001159668,8.091609001159668,8.091609001159668,1
34,ring_01_l,8.091419219970703,8.091419219970703,8.091419219970703,1
66,lowerarm_r,8.082452774047852,8.082452774047852,8.082452774047852,1
71,lowerarm_r,8.082267761230469,8.082267761230469,8.082267761230469,1
36,lowerarm_r,8.073781967163086,8.073781967163086,8.073781967163086,1
80,thumb_01_r,8.064069747924805,8.064069747924805,8.064069747924805,1
50,upperarm_r,8.05799388885498,8.05799388885498,8.05799388885498,1
26,ring_01_l,8.051863670349121,8.051863670349121,8.051863670349121,1
22,thigh_l,8.050772666931152,8.050772666931152,8.050772666931152,1
17,foot_r,8.032086372375488,8.032086372375488,8.032086372375488,1
30,ring_01_l,8.031048774719238,8.031048774719238,8.031048774719238,1
25,ring_01_l,8.029472351074219,8.029472351074219,8.029472351074219,1
40,ring_01_l,8.020307540893555,8.020307540893555,8.020307540893555,1
44,foot_l,8.018623352050781,8.018623352050781,8.018623352050781,1
78,lowerarm_r,8.013014793395996,8.013014793395996,8.013014793395996,1
24,ring_01_l,8.009777069091797,8.009777069091797,8.009777069091797,1
47,thumb_01_r,8.006860733032227,8.006860733032227,8.006860733032227,1
25,thigh_l,8.001254081726074,8.001254081726074,8.001254081726074,1
81,thumb_01_r,8.001080513000488,8.001080513000488,8.001080513000488,1
28,spine_01,7.9953742027282715,7.9953742027282715,7.9953742027282715,1
29,RUpArmTwist_l_01,7.977071762084961,7.977071762084961,7.977071762084961,1
82,thumb_01_r,7.9754958152771,7.9754958152771,7.9754958152771,1
79,foot_l,7.974812984466553,7.974812984466553,7.974812984466553,1
32,lowerarm_r,7.9732666015625,7.9732666015625,7.9732666015625,1
23,ring_01_l,7.960826396942139,7.960826396942139,7.960826396942139,1
52,RUpArmTwist_l_01,7.9522294998168945,7.9522294998168945,7.9522294998168945,1
77,lowerarm_r,7.940520286560059,7.940520286560059,7.940520286560059,1
26,thigh_r,7.939875602722168,7.939875602722168,7.939875602722168,1
50,foot_r,7.938547134399414,7.938547134399414,7.938547134399414,1
83,thumb_01_r,7.936544895172119,7.936544895172119,7.936544895172119,1
84,thumb_01_r,7.915194034576416,7.915194034576416,7.915194034576416,1
82,thigh_r,7.915149211883545,7.915149211883545,7.915149211883545,1
52,spine_01,7.9112725257873535,7.9112725257873535,7.9112725257873535,1
14,spine_01,7.9084296226501465,7.9084296226501465,7.9084296226501465,1
4,foot_r,7.90781307220459,7.90781307220459,7.90781307220459,1
85,thumb_01_r,7.907764434814453,7.907764434814453,7.907764434814453,1
72,lowerarm_r,7.892882347106934,7.892882347106934,7.892882347106934,1
48,upperarm_r,7.887847423553467,7.887847423553467,7.887847423553467,1
51,spine_01,7.885524272918701,7.885524272918701,7.885524272918701,1
37,lowerarm_r,7.885159969329834,7.885159969329834,7.885159969329834,1
53,spine_01,7.883203983306885,7.883203983306885,7.883203983306885,1
41,ring_01_l,7.8816423416137695,7.8816423416137695,7.8816423416137695,1
65,lowerarm_r,7.865720272064209,7.865720272064209,7.865720272064209,1
22,ring_01_l,7.864313125610352,7.864313125610352,7.864313125610352,1
21,ring_01_l,7.855377674102783,7.855377674102783,7.855377674102783,1
46,thumb_01_r,7.850826263427734,7.850826263427734,7.850826263427734,1
50,thigh_l,7.848010540008545,7.848010540008545,7.848010540008545,1
16,foot_r,7.842352390289307,7.842352390289307,7.842352390289307,1
22,calf_r,7.840926647186279,7.840926647186279,7.840926647186279,1
29,spine_01,7.832143783569336,7.832143783569336,7.832143783569336,1
13,spine_01,7.831149101257324,7.831149101257324,7.831149101257324,1
76,lowerarm_r,7.828244686126709,7.828244686126709,7.828244686126709,1
79,thigh_r,7.827415466308594,7.827415466308594,7.827415466308594,1
26,thigh_l,7.824884414672852,7.824884414672852,7.824884414672852,1
54,spine_01,7.824195384979248,7.824195384979248,7.824195384979248,1
56,spine_01,7.818814754486084,7.818814754486084,7.818814754486084,1
21,thigh_l,7.806021690368652,7.806021690368652,7.806021690368652,1
16,lowerarm_l,7.802182197570801,7.802182197570801,7.802182197570801,1
80,thigh_r,7.801191806793213,7.801191806793213,7.801191806793213,1
20,ring_01_l,7.800088882446289,7.800088882446289,7.800088882446289,1
75,lowerarm_r,7.795449733734131,7.795449733734131,7.795449733734131,1
17,thigh_l,7.781610012054443,7.781610012054443,7.781610012054443,1
0,thumb_01_r,7.780775547027588,7.780775547027588,7.780775547027588,1
73,lowerarm_r,7.7677130699157715,7.7677130699157715,7.7677130699157715,1
19,ring_01_l,7.766584396362305,7.766584396362305,7.766584396362305,1
55,spine_01,7.766515254974365,7.766515254974365,7.766515254974365,1
19,RUpArmTwist_r_02,7.760077476501465,7.760077476501465,7.760077476501465,1
2,thumb_01_r,7.755026817321777,7.755026817321777,7.755026817321777,1
3,thumb_01_r,7.747067928314209,7.747067928314209,7.747067928314209,1
74,lowerarm_r,7.746553897857666,7.746553897857666,7.746553897857666,1
59,lowerarm_l,7.745835781097412,7.745835781097412,7.745835781097412,1
1,thumb_01_r,7.736677646636963,7.736677646636963,7.736677646636963,1
18,RUpArmTwist_r_02,7.736673831939697,7.736673831939697,7.736673831939697,1
63,RUpArmTwist_l_01,7.729851722717285,7.729851722717285,7.729851722717285,1
39,foot_l,7.728875637054443,7.728875637054443,7.728875637054443,1
18,ring_01_l,7.722471714019775,7.722471714019775,7.722471714019775,1
12,ring_01_l,7.718557834625244,7.718557834625244,7.718557834625244,1
50,spine_01,7.697451591491699,7.697451591491699,7.697451591491699,1
17,ring_01_l,7.696680068969727,7.696680068969727,7.696680068969727,1
12,spine_01,7.695791244506836,7.695791244506836,7.695791244506836,1
49,spine_01,7.694348335266113,7.694348335266113,7.694348335266113,1
51,RUpArmTwist_l_01,7.689932346343994,7.689932346343994,7.689932346343994,1
81,thigh_r,7.688313007354736,7.688313007354736,7.688313007354736,1
10,lowerarm_r,7.687816143035889,7.687816143035889,7.687816143035889,1
4,thumb_01_r,7.681957244873047,7.681957244873047,7.681957244873047,1
7,calf_r,7.679348945617676,7.679348945617676,7.679348945617676,1
31,foot_l,7.669954299926758,7.669954299926758,7.669954299926758,1
56,thigh_l,7.662764549255371,7.662764549255371,7.662764549255371,1
71,thigh_r,7.6543779373168945,7.6543779373168945,7.6543779373168945,1
41,calf_r,7.652837753295898,7.652837753295898,7.652837753295898,1
78,thigh_r,7.648617744445801,7.648617744445801,7.648617744445801,1
42,ring_01_l,7.647571563720703,7.647571563720703,7.647571563720703,1
16,ring_01_l,7.636977195739746,7.636977195739746,7.636977195739746,1
45,thumb_01_r,7.63317346572876,7.63317346572876,7.63317346572876,1
20,thigh_l,7.622302532196045,7.622302532196045,7.622302532196045,1
64,lowerarm_r,7.618951320648193,7.618951320648193,7.618951320648193,1
2,upperarm_l,7.6181559562683105,7.6181559562683105,7.6181559562683105,1
57,spine_01,7.614745616912842,7.614745616912842,7.614745616912842,1
5,thumb_01_r,7.614552974700928,7.614552974700928,7.614552974700928,1
15,ring_01_l,7.604177951812744,7.604177951812744,7.604177951812744,1
21,calf_r,7.596497058868408,7.596497058868408,7.596497058868408,1
6,thumb_01_r,7.58912992477417,7.58912992477417,7.58912992477417,1
30,spine_01,7.588981628417969,7.588981628417969,7.588981628417969,1
14,ring_01_l,7.578195571899414,7.578195571899414,7.578195571899414,1
30,RUpArmTwist_l_01,7.574706554412842,7.574706554412842,7.574706554412842,1
13,ring_01_l,7.571861743927002,7.571861743927002,7.571861743927002,1
22,foot_l,7.56740665435791,7.56740665435791,7.56740665435791,1
7,thumb_01_r,7.550005912780762,7.550005912780762,7.550005912780762,1
18,thigh_l,7.548262596130371,7.548262596130371,7.548262596130371,1
31,RUpArmTwist_l_01,7.5427470207214355,7.5427470207214355,7.5427470207214355,1
15,foot_r,7.5427446365356445,7.5427446365356445,7.5427446365356445,1
31,spine_01,7.532252311706543,7.532252311706543,7.532252311706543,1
31,lowerarm_r,7.528364181518555,7.528364181518555,7.528364181518555,1
20,RUpArmTwist_r_02,7.519712448120117,7.519712448120117,7.519712448120117,1
19,thigh_l,7.511957168579102,7.511957168579102,7.511957168579102,1
32,RUpArmTwist_l_01,7.511752605438232,7.511752605438232,7.511752605438232,1
48,spine_01,7.5004706382751465,7.5004706382751465,7.5004706382751465,1
15,RUpArmTwist_r_02,7.4916863441467285,7.4916863441467285,7.4916863441467285,1
38,lowerarm_r,7.485474109649658,7.485474109649658,7.485474109649658,1
47,spine_01,7.485440254211426,7.485440254211426,7.485440254211426,1
43,foot_l,7.484650135040283,7.484650135040283,7.484650135040283,1
80,pinky_01_r,7.476195335388184,7.476195335388184,7.476195335388184,1
17,RUpArmTwist_r_02,7.470707416534424,7.470707416534424,7.470707416534424,1
78,pinky_01_r,7.46263313293457,7.46263313293457,7.46263313293457,1
43,ring_01_l,7.462461471557617,7.462461471557617,7.462461471557617,1
46,spine_01,7.457860469818115,7.457860469818115,7.457860469818115,1
79,pinky_01_r,7.457842826843262,7.457842826843262,7.457842826843262,1
11,ring_01_l,7.454937934875488,7.454937934875488,7.454937934875488,1
8,thumb_01_r,7.454436302185059,7.454436302185059,7.454436302185059,1
45,spine_01,7.443551540374756,7.443551540374756,7.443551540374756,1
44,thumb_01_r,7.441497802734375,7.441497802734375,7.441497802734375,1
16,RUpArmTwist_r_02,7.439311504364014,7.439311504364014,7.439311504364014,1
83,pinky_01_r,7.437549114227295,7.437549114227295,7.437549114227295,1
77,pinky_01_r,7.437504768371582,7.437504768371582,7.437504768371582,1
27,thigh_l,7.43717098236084,7.43717098236084,7.43717098236084,1
81,pinky_01_r,7.435122013092041,7.435122013092041,7.435122013092041,1
76,pinky_01_r,7.434123992919922,7.434123992919922,7.434123992919922,1
8,thigh_r,7.433654308319092,7.433654308319092,7.433654308319092,1
58,spine_01,7.43326997756958,7.43326997756958,7.43326997756958,1
82,pinky_01_r,7.429328441619873,7.429328441619873,7.429328441619873,1
85,pinky_01_r,7.412288665771484,7.412288665771484,7.412288665771484,1
25,thigh_r,7.408524513244629,7.408524513244629,7.408524513244629,1
63,lowerarm_r,7.3912224769592285,7.3912224769592285,7.3912224769592285,1
44,spine_01,7.390412330627441,7.390412330627441,7.390412330627441,1
27,foot_l,7.390068531036377,7.390068531036377,7.390068531036377,1
50,RUpArmTwist_l_01,7.38570499420166,7.38570499420166,7.38570499420166,1
77,thigh_r,7.376614570617676,7.376614570617676,7.376614570617676,1
75,pinky_01_r,7.372513294219971,7.372513294219971,7.372513294219971,1
74,pinky_01_r,7.365192890167236,7.365192890167236,7.365192890167236,1
84,pinky_01_r,7.363160133361816,7.363160133361816,7.363160133361816,1
33,RUpArmTwist_l_01,7.35562801361084,7.35562801361084,7.35562801361084,1
9,thumb_01_r,7.353301525115967,7.353301525115967,7.353301525115967,1
8,RUpArmTwist_l_01,7.342984676361084,7.342984676361084,7.342984676361084,1
10,ring_01_l,7.3382248878479,7.3382248878479,7.3382248878479,1
32,spine_01,7.335935115814209,7.335935115814209,7.335935115814209,1
60,pinky_01_r,7.333494663238525,7.333494663238525,7.333494663238525,1
11,spine_01,7.327140808105469,7.327140808105469,7.327140808105469,1
43,spine_01,7.31266450881958,7.31266450881958,7.31266450881958,1
71,pinky_01_r,7.308108806610107,7.308108806610107,7.308108806610107,1
73,pinky_01_r,7.301272392272949,7.301272392272949,7.301272392272949,1
72,pinky_01_r,7.300328254699707,7.300328254699707,7.300328254699707,1
22,RUpArmTwist_r_02,7.297702789306641,7.297702789306641,7.297702789306641,1
21,RUpArmTwist_r_02,7.285944938659668,7.285944938659668,7.285944938659668,1
65,pinky_01_r,7.285201072692871,7.285201072692871,7.285201072692871,1
70,pinky_01_r,7.275262355804443,7.275262355804443,7.275262355804443,1
69,pinky_01_r,7.274536609649658,7.274536609649658,7.274536609649658,1
10,thumb_01_r,7.270932674407959,7.270932674407959,7.270932674407959,1
66,pinky_01_r,7.266017436981201,7.266017436981201,7.266017436981201,1
63,pinky_01_r,7.263103008270264,7.263103008270264,7.263103008270264,1
67,pinky_01_r,7.259898662567139,7.259898662567139,7.259898662567139,1
68,pinky_01_r,7.253264904022217,7.253264904022217,7.253264904022217,1
23,foot_l,7.250368595123291,7.250368595123291,7.250368595123291,1
64,pinky_01_r,7.248583793640137,7.248583793640137,7.248583793640137,1
30,foot_l,7.246991157531738,7.246991157531738,7.246991157531738,1
1,ball_l,7.243220806121826,7.243220806121826,7.243220806121826,1
62,pinky_01_r,7.234297275543213,7.234297275543213,7.234297275543213,1
33,spine_01,7.2312493324279785,7.2312493324279785,7.2312493324279785,1
58,pinky_01_r,7.231180191040039,7.231180191040039,7.231180191040039,1
42,spine_01,7.230616569519043,7.230616569519043,7.230616569519043,1
9,ring_01_l,7.218880653381348,7.218880653381348,7.218880653381348,1
39,spine_01,7.217738628387451,7.217738628387451,7.217738628387451,1
44,ring_01_l,7.214728832244873,7.214728832244873,7.214728832244873,1
61,pinky_01_r,7.21269416809082,7.21269416809082,7.21269416809082,1
43,thumb_01_r,7.201060771942139,7.201060771942139,7.201060771942139,1
38,spine_01,7.197173595428467,7.197173595428467,7.197173595428467,1
11,thumb_01_r,7.19246768951416,7.19246768951416,7.19246768951416,1
41,spine_01,7.191280841827393,7.191280841827393,7.191280841827393,1
35,RUpArmTwist_l_01,7.188236236572266,7.188236236572266,7.188236236572266,1
59,pinky_01_r,7.186854839324951,7.186854839324951,7.186854839324951,1
24,foot_l,7.185730457305908,7.185730457305908,7.185730457305908,1
78,foot_l,7.18397855758667,7.18397855758667,7.18397855758667,1
40,spine_01,7.183210849761963,7.183210849761963,7.183210849761963,1
28,foot_l,7.164444923400879,7.164444923400879,7.164444923400879,1
34,RUpArmTwist_l_01,7.164196491241455,7.164196491241455,7.164196491241455,1
36,hand_l,7.163865566253662,7.163865566253662,7.163865566253662,1
10,ball_l,7.155032634735107,7.155032634735107,7.155032634735107,1
59,spine_01,7.144287109375,7.144287109375,7.144287109375,1
57,pinky_01_r,7.142280101776123,7.142280101776123,7.142280101776123,1
28,thigh_l,7.137296199798584,7.137296199798584,7.137296199798584,1
37,spine_01,7.134228706359863,7.134228706359863,7.134228706359863,1
26,foot_l,7.133697032928467,7.133697032928467,7.133697032928467,1
37,hand_l,7.130654811859131,7.130654811859131,7.130654811859131,1
13,thumb_01_r,7.1244730949401855,7.1244730949401855,7.1244730949401855,1
14,thumb_01_r,7.1240010261535645,7.1240010261535645,7.1240010261535645,1
64,RUpArmTwist_l_01,7.1226606369018555,7.1226606369018555,7.1226606369018555,1
14,RUpArmTwist_r_02,7.120523452758789,7.120523452758789,7.120523452758789,1
76,thigh_r,7.117464542388916,7.117464542388916,7.117464542388916,1
34,spine_01,7.115817546844482,7.115817546844482,7.115817546844482,1
13,RUpArmTwist_r_02,7.113447666168213,7.113447666168213,7.113447666168213,1
52,pinky_01_r,7.111462116241455,7.111462116241455,7.111462116241455,1
15,thumb_01_r,7.109979152679443,7.109979152679443,7.109979152679443,1
56,pinky_01_r,7.109050273895264,7.109050273895264,7.109050273895264,1
62,lowerarm_r,7.107388019561768,7.107388019561768,7.107388019561768,1
53,pinky_01_r,7.106254577636719,7.106254577636719,7.106254577636719,1
20,calf_r,7.098626613616943,7.098626613616943,7.098626613616943,1
32,thigh_l,7.0986247062683105,7.0986247062683105,7.0986247062683105,1
10,upperarm_l,7.097311019897461,7.097311019897461,7.097311019897461,1
49,RUpArmTwist_l_01,7.090584754943848,7.090584754943848,7.090584754943848,1
55,pinky_01_r,7.089481353759766,7.089481353759766,7.089481353759766,1
23,RUpArmTwist_r_02,7.086343765258789,7.086343765258789,7.086343765258789,1
35,spine_01,7.084138870239258,7.084138870239258,7.084138870239258,1
16,thumb_01_r,7.0835466384887695,7.0835466384887695,7.0835466384887695,1
72,thigh_r,7.083530426025391,7.083530426025391,7.083530426025391,1
54,pinky_01_r,7.0761518478393555,7.0761518478393555,7.0761518478393555,1
36,spine_01,7.059011459350586,7.059011459350586,7.059011459350586,1
11,lowerarm_r,7.058704376220703,7.058704376220703,7.058704376220703,1
68,RUpArmTwist_r_02,7.056018829345703,7.056018829345703,7.056018829345703,1
67,RUpArmTwist_r_02,7.055434703826904,7.055434703826904,7.055434703826904,1
8,ring_01_l,7.051417827606201,7.051417827606201,7.051417827606201,1
39,lowerarm_r,7.050146102905273,7.050146102905273,7.050146102905273,1
17,thumb_01_r,7.0476765632629395,7.0476765632629395,7.0476765632629395,1
14,foot_r,7.037956714630127,7.037956714630127,7.037956714630127,1
45,ring_01_l,7.037878036499023,7.037878036499023,7.037878036499023,1
42,thumb_01_r,7.028817653656006,7.028817653656006,7.028817653656006,1
18,thumb_01_r,7.026599407196045,7.026599407196045,7.026599407196045,1
51,pinky_01_r,7.022475719451904,7.022475719451904,7.022475719451904,1
29,foot_l,7.019283771514893,7.019283771514893,7.019283771514893,1
38,hand_l,7.006542205810547,7.006542205810547,7.006542205810547,1
19,thumb_01_r,7.006354808807373,7.006354808807373,7.006354808807373,1
36,RUpArmTwist_l_01,7.0062336921691895,7.0062336921691895,7.0062336921691895,1
25,foot_l,6.997330188751221,6.997330188751221,6.997330188751221,1
48,RUpArmTwist_l_01,6.996009826660156,6.996009826660156,6.996009826660156,1
71,RUpArmTwist_r_02,6.983424663543701,6.983424663543701,6.983424663543701,1
20,thumb_01_r,6.98162841796875,6.98162841796875,6.98162841796875,1
35,hand_l,6.980515003204346,6.980515003204346,6.980515003204346,1
69,RUpArmTwist_r_02,6.978506088256836,6.978506088256836,6.978506088256836,1
12,thumb_01_r,6.978034019470215,6.978034019470215,6.978034019470215,1
70,RUpArmTwist_r_02,6.977219104766846,6.977219104766846,6.977219104766846,1
72,RUpArmTwist_r_02,6.976787567138672,6.976787567138672,6.976787567138672,1
37,RUpArmTwist_l_01,6.976306915283203,6.976306915283203,6.976306915283203,1
42,foot_l,6.972131729125977,6.972131729125977,6.972131729125977,1
3,calf_l,6.968167304992676,6.968167304992676,6.968167304992676,1
55,calf_l,6.967589855194092,6.967589855194092,6.967589855194092,1
75,thigh_r,6.947597026824951,6.947597026824951,6.947597026824951,1
30,lowerarm_r,6.946942329406738,6.946942329406738,6.946942329406738,1
50,pinky_01_r,6.945079803466797,6.945079803466797,6.945079803466797,1
0,pinky_01_r,6.942290306091309,6.942290306091309,6.942290306091309,1
39,RUpArmTwist_l_01,6.936114311218262,6.936114311218262,6.936114311218262,1
32,foot_l,6.931671619415283,6.931671619415283,6.931671619415283,1
22,thumb_01_r,6.931127548217773,6.931127548217773,6.931127548217773,1
21,thumb_01_r,6.9285759925842285,6.9285759925842285,6.9285759925842285,1
30,thigh_l,6.913635730743408,6.913635730743408,6.913635730743408,1
34,hand_l,6.906553268432617,6.906553268432617,6.906553268432617,1
24,thigh_r,6.904498100280762,6.904498100280762,6.904498100280762,1
10,spine_01,6.897089004516602,6.897089004516602,6.897089004516602,1
51,RUpArmTwist_r_02,6.893754482269287,6.893754482269287,6.893754482269287,1
7,ring_01_l,6.891600131988525,6.891600131988525,6.891600131988525,1
51,thigh_l,6.882461071014404,6.882461071014404,6.882461071014404,1
60,spine_01,6.867941856384277,6.867941856384277,6.867941856384277,1
2,pinky_01_r,6.857719898223877,6.857719898223877,6.857719898223877,1
23,thumb_01_r,6.855126857757568,6.855126857757568,6.855126857757568,1
69,lowerarm_l,6.85498046875,6.85498046875,6.85498046875,1
27,calf_l,6.8538498878479,6.8538498878479,6.8538498878479,1
41,thumb_01_r,6.84545373916626,6.84545373916626,6.84545373916626,1
56,RUpArmTwist_r_02,6.840885162353516,6.840885162353516,6.840885162353516,1
8,calf_r,6.839117050170898,6.839117050170898,6.839117050170898,1
65,RUpArmTwist_r_02,6.837082386016846,6.837082386016846,6.837082386016846,1
46,ring_01_l,6.836907386779785,6.836907386779785,6.836907386779785,1
68,calf_r,6.836419582366943,6.836419582366943,6.836419582366943,1
29,thigh_l,6.833913803100586,6.833913803100586,6.833913803100586,1
66,RUpArmTwist_r_02,6.833293437957764,6.833293437957764,6.833293437957764,1
38,RUpArmTwist_l_01,6.830717086791992,6.830717086791992,6.830717086791992,1
53,RUpArmTwist_r_02,6.829353332519531,6.829353332519531,6.829353332519531,1
61,lowerarm_r,6.826101779937744,6.826101779937744,6.826101779937744,1
52,RUpArmTwist_r_02,6.824718475341797,6.824718475341797,6.824718475341797,1
33,hand_l,6.823026180267334,6.823026180267334,6.823026180267334,1
31,thigh_l,6.822930335998535,6.822930335998535,6.822930335998535,1
24,thumb_01_r,6.8224992752075195,6.8224992752075195,6.8224992752075195,1
40,RUpArmTwist_l_01,6.819872856140137,6.819872856140137,6.819872856140137,1
25,thumb_01_r,6.816062927246094,6.816062927246094,6.816062927246094,1
73,thigh_r,6.8065714836120605,6.8065714836120605,6.8065714836120605,1
19,calf_r,6.803896903991699,6.803896903991699,6.803896903991699,1
15,lowerarm_l,6.80265998840332,6.80265998840332,6.80265998840332,1
6,ring_01_l,6.802576541900635,6.802576541900635,6.802576541900635,1
26,thumb_01_r,6.799900531768799,6.799900531768799,6.799900531768799,1
49,pinky_01_r,6.795990943908691,6.795990943908691,6.795990943908691,1
30,thumb_01_r,6.795840740203857,6.795840740203857,6.795840740203857,1
3,upperarm_l,6.786106586456299,6.786106586456299,6.786106586456299,1
5,ring_01_l,6.782157897949219,6.782157897949219,6.782157897949219,1
42,calf_r,6.780760288238525,6.780760288238525,6.780760288238525,1
1,pinky_01_r,6.777490139007568,6.777490139007568,6.777490139007568,1
27,thumb_01_r,6.748283863067627,6.748283863067627,6.748283863067627,1
28,thumb_01_r,6.7458577156066895,6.7458577156066895,6.7458577156066895,1
