sic,bone,mean_deg,p50_deg,p90_deg,count
33,head,0.25067685544490814,0.2332623302936554,0.30589945912361144,3
33,pinky_01_l,0.25063933928807575,0.25746122002601624,0.28728147149086,3
25,clavicle_r,0.2505334864060084,0.21766681969165802,0.34779318869113923,3
48,lowerarm_r,0.25036434332529706,0.2681075632572174,0.35770595669746397,3
35,RUpArmTwist_r_01,0.250258336464564,0.1807408481836319,0.4269398480653763,3
28,RUpArmTwist_l_02,0.2502045879761378,0.191320538520813,0.3336505889892578,3
43,pinky_01_r,0.25019653638203937,0.274595707654953,0.2795142590999603,3
56,hand_l,0.250166783730189,0.2602055072784424,0.27915494441986083,3
79,spine_01,0.2501334597667058,0.1950288563966751,0.36488217413425444,3
31,neck_01,0.249942347407341,0.2471512258052826,0.3064253985881805,3
66,calf_r,0.24992035577694574,0.312165230512619,0.3228538453578949,3
32,spine_01,0.24972793956597647,0.2585192918777466,0.3866420269012451,3
6,RUpArmTwist_l_01,0.24965894222259521,0.25481149554252625,0.25487253069877625,3
64,middle_01_l,0.2496525446573893,0.2532941997051239,0.29402796626091005,3
43,middle_01_r,0.24958488841851553,0.2661779522895813,0.28992983102798464,3
80,middle_01_r,0.2495650847752889,0.24999268352985382,0.27304152548313143,3
71,RUpArmTwist_r_01,0.2495594620704651,0.27071613073349,0.32627359628677366,3
83,clavicle_l,0.2494827335079511,0.2842063903808594,0.3504448413848877,3
5,pinky_01_r,0.2493169109026591,0.28179603815078735,0.2953860878944397,3
43,thigh_r,0.24912501871585846,0.2659468948841095,0.32244389653205874,3
45,ball_r,0.24911242226759592,0.2779083847999573,0.3131757378578186,3
54,clavicle_r,0.2490182270606359,0.24929887056350708,0.28899034261703493,3
37,pinky_01_l,0.24897856513659158,0.26993048191070557,0.29525146484375,3
34,pinky_01_l,0.24897793432076773,0.2771724462509155,0.300030255317688,3
5,index_01_r,0.24894234041372934,0.23967422544956207,0.31239340603351595,3
37,calf_r,0.24894201258818308,0.19370713829994202,0.3464031994342804,3
2,lowerarm_r,0.24884019295374551,0.22104988992214203,0.29278168380260466,3
49,pinky_01_l,0.24879586199919382,0.2632412612438202,0.2930586516857147,3
8,clavicle_r,0.2487090826034546,0.24594542384147644,0.3092718780040741,3
10,thumb_01_l,0.24868924915790558,0.2780221998691559,0.2810291826725006,3
81,ball_r,0.24859151244163513,0.2488904446363449,0.2825780242681503,3
9,hand_r,0.24855677535136542,0.30355364084243774,0.32485088109970095,3
12,middle_01_r,0.24852625528971353,0.23298077285289764,0.28833630979061126,3
63,RUpArmTwist_l_01,0.2484146108229955,0.23116405308246613,0.30198897421360016,3
15,calf_r,0.2483925223350525,0.2681730389595032,0.30703436136245726,3
54,pinky_01_l,0.24832083781560263,0.23073478043079376,0.29656292498111725,3
55,RUpArmTwist_l_02,0.2480839192867279,0.22315852344036102,0.3333664745092392,3
42,RUpArmTwist_l_01,0.24798150857289633,0.22946281731128693,0.32180706560611727,3
76,pinky_01_l,0.24762112895647684,0.24288012087345123,0.25848737061023713,3
39,pinky_01_l,0.2475782185792923,0.23364156484603882,0.2799949049949646,3
8,middle_01_l,0.24754414955774942,0.2528071105480194,0.30148229002952576,3
9,head,0.24745898942152658,0.2267034500837326,0.3184473603963852,3
12,index_01_r,0.2474149465560913,0.2249545007944107,0.3221066504716873,3
80,calf_l,0.2473891427119573,0.22817151248455048,0.30750435292720796,3
15,pinky_01_l,0.24737911423047385,0.23372067511081696,0.2727328807115555,3
29,middle_01_r,0.2473287284374237,0.2744898796081543,0.29759922027587893,3
13,pinky_01_l,0.24730695287386575,0.24976740777492523,0.25093519389629365,3
22,spine_02,0.24724915126959482,0.2631831765174866,0.3303061604499817,3
4,thigh_r,0.24708480139573416,0.2728506028652191,0.3792088210582733,3
17,pinky_01_l,0.24694757660230002,0.2799266576766968,0.28918392658233644,3
52,RCalfTwist_02,0.24686318139235178,0.19353839755058289,0.3842746913433075,3
25,head,0.2468548615773519,0.2235647290945053,0.3313711374998093,3
40,spine_02,0.2465055286884308,0.2232801914215088,0.30197601318359374,3
70,calf_r,0.24641460863252482,0.26378655433654785,0.41163389682769774,3
23,spine_02,0.24624663591384888,0.24555706977844238,0.2565276622772217,3
21,RUpArmTwist_l_02,0.24620166420936584,0.23468682169914246,0.31306974291801454,3
12,calf_r,0.24618703623612723,0.2564162313938141,0.298549085855484,3
19,head,0.2461645801862081,0.24966076016426086,0.25435195565223695,3
7,index_01_r,0.24613378942012787,0.2412056028842926,0.27481778264045714,3
26,index_01_r,0.2460480978091558,0.21675443649291992,0.29868474006652834,3
18,LCalfTwist_02,0.2460466573635737,0.23487991094589233,0.29360424280166625,3
28,middle_01_r,0.24601817627747855,0.2581123113632202,0.28506438732147216,3
75,ball_l,0.24597610036532083,0.24830502271652222,0.26824713945388795,3
51,spine_01,0.24587230384349823,0.24170446395874023,0.31922881603240966,3
10,index_01_r,0.24582019944985709,0.23750059306621552,0.2951345771551132,3
72,pinky_01_l,0.2457707772652308,0.259510338306427,0.28034123182296755,3
32,index_01_r,0.24565784136454263,0.2297457754611969,0.3271249830722809,3
45,index_01_r,0.2456484337647756,0.2516973316669464,0.30549355149269103,3
18,index_01_r,0.2455408126115799,0.2573726177215576,0.28171586990356445,3
64,RCalfTwist_03,0.24536610146363577,0.208478182554245,0.3487044036388397,3
57,clavicle_l,0.2453326384226481,0.2797030210494995,0.30901622772216797,3
0,hand_l,0.2452682008345922,0.24177108705043793,0.26611253917217254,3
48,clavicle_l,0.24507132669289908,0.2678670585155487,0.2832251965999603,3
7,middle_01_l,0.245026225845019,0.26138201355934143,0.29374049305915834,3
38,middle_01_r,0.24502556522687277,0.22408711910247803,0.29076533317565917,3
27,RUpArmTwist_l_01,0.24489751954873404,0.2363051474094391,0.3249120533466339,3
31,index_01_r,0.24484041829903921,0.19729681313037872,0.3222603231668472,3
8,ball_r,0.24470652639865875,0.20436614751815796,0.3051128268241882,3
42,pinky_01_r,0.24438623587290445,0.2658550441265106,0.2944719970226288,3
27,LCalfTwist_03,0.2443583458662033,0.24851424992084503,0.29219535887241366,3
35,index_01_r,0.24428720275561014,0.2368004471063614,0.29656324684619906,3
38,spine_01,0.2442603458960851,0.22753457725048065,0.3180444806814194,3
10,head,0.24420402944087982,0.21981024742126465,0.28793213367462156,3
80,lowerarm_r,0.24419257044792175,0.1781347095966339,0.3703039944171906,3
84,lowerarm_r,0.24418856700261435,0.2873627543449402,0.3351234316825867,3
75,pinky_01_l,0.24417856335639954,0.23599165678024292,0.2792110562324524,3
30,RUpArmTwist_l_01,0.24406499663988748,0.17001982033252716,0.4134362131357193,3
80,head,0.24400962889194489,0.18203996121883392,0.3318919867277145,3
3,clavicle_r,0.2439760466416677,0.1958366334438324,0.31426376700401304,3
31,spine_02,0.24396943549315134,0.25590965151786804,0.269286698102951,3
50,pinky_01_l,0.24395403762658438,0.2764749526977539,0.28154990673065183,3
26,pinky_01_l,0.2438759207725525,0.24357041716575623,0.2866362750530243,3
44,calf_r,0.24382838606834412,0.21118491888046265,0.33480156660079957,3
4,calf_r,0.24379965662956238,0.26206734776496887,0.3266597330570221,3
32,R_ForeTwist_01,0.24373197058836618,0.24468928575515747,0.26253763437271116,3
5,spine_01,0.24342229465643564,0.19930635392665863,0.3293258398771286,3
42,middle_01_r,0.24339046080907187,0.22918008267879486,0.26423995196819305,3
46,pinky_01_r,0.2432952125867208,0.2504913806915283,0.29991636276245115,3
82,head,0.24313217401504517,0.21870963275432587,0.34134064614772797,3
73,pinky_01_l,0.24292712906996408,0.21064892411231995,0.2962961733341217,3
43,RUpArmTwist_r_01,0.2429192749162515,0.18068429827690125,0.42569417357444767,3
72,RUpArmTwist_l_02,0.24289144575595856,0.1623246669769287,0.3757046222686768,3
46,ball_l,0.2427657792965571,0.2285321056842804,0.27795124650001524,3
33,RUpArmTwist_r_01,0.24264517923196158,0.152601420879364,0.3726513981819153,3
58,head,0.24256807068983713,0.2101278454065323,0.32845714390277864,3
65,R_ForeTwist_01,0.24243034919102988,0.24990496039390564,0.2661630094051361,3
19,pinky_01_r,0.242361048857371,0.24372169375419617,0.24469260573387147,3
36,pinky_01_l,0.2421072075764338,0.23109622299671173,0.31351558268070223,3
84,spine_02,0.24203477799892426,0.25387078523635864,0.2867900013923645,3
13,index_01_r,0.24201789498329163,0.2543341815471649,0.2694847047328949,3
22,index_01_r,0.2419384022553762,0.26306992769241333,0.2745177149772644,3
55,RCalfTwist_01,0.24187629918257395,0.27340126037597656,0.305712890625,3
59,pinky_01_l,0.2417637457450231,0.24386648833751678,0.27233916223049165,3
64,R_ForeTwist_01,0.24169362088044485,0.24233530461788177,0.2647159546613693,3
35,pinky_01_r,0.24168765048185983,0.2078300565481186,0.30076615512371063,3
71,pinky_01_r,0.24168238043785095,0.24336658418178558,0.2447468966245651,3
79,ball_r,0.24166630705197653,0.26998597383499146,0.3111348509788513,3
65,pinky_01_r,0.24145348370075226,0.25718796253204346,0.27739906311035156,3
30,spine_01,0.24130845566590628,0.16783693432807922,0.34859119057655336,3
10,lowerarm_r,0.24122426907221475,0.19279268383979797,0.40323548913002016,3
10,LCalfTwist_01,0.2412158747514089,0.19699062407016754,0.3229103356599808,3
63,calf_l,0.2411771317323049,0.2477654665708542,0.25518623292446135,3
64,ball_r,0.24111617604891458,0.2530215382575989,0.32188388109207156,3
9,pinky_01_l,0.24111275871594748,0.2588871717453003,0.26884243488311765,3
41,ball_l,0.2410376047094663,0.20025530457496643,0.37701337933540346,3
20,ball_l,0.2409633273879687,0.23818452656269073,0.3796063333749771,3
83,lowerarm_r,0.24083552757898966,0.16783304512500763,0.34556783735752106,3
84,middle_01_l,0.2407966355482737,0.22974520921707153,0.2576449990272522,3
62,index_01_r,0.24060222009817758,0.21475134789943695,0.33392703235149385,3
9,spine_02,0.2405646095673243,0.23921369016170502,0.2984593600034714,3
27,pinky_01_l,0.24056089917818704,0.2362964004278183,0.26216146647930144,3
58,pinky_01_r,0.2405367890993754,0.2772606611251831,0.29004504680633547,3
8,hand_l,0.2404730369647344,0.24577315151691437,0.30507029592990875,3
3,thigh_r,0.24038630723953247,0.2440490424633026,0.27640015482902525,3
67,spine_01,0.24037677546342215,0.18416309356689453,0.31958298683166503,3
38,spine_02,0.2403688703974088,0.30087214708328247,0.3318283915519714,3
13,RUpArmTwist_r_01,0.24033612509568533,0.2799449563026428,0.34692772626876833,3
8,head,0.24010656277338663,0.2227533906698227,0.31235847175121306,3
34,ball_l,0.23984929422537485,0.25263649225234985,0.3229489684104919,3
25,index_01_r,0.23970395823319754,0.2149510532617569,0.27501120865345,3
1,pinky_01_l,0.23970154424508414,0.23301225900650024,0.26459048986434935,3
23,thigh_r,0.23967825373013815,0.2106362134218216,0.31132639944553375,3
77,ball_l,0.23962497214476267,0.2820070683956146,0.28417367339134214,3
38,pinky_01_l,0.23956077297528586,0.22004203498363495,0.28221064507961274,3
2,calf_r,0.23944378892580667,0.2340373694896698,0.2837218940258026,3
67,clavicle_r,0.2393585741519928,0.2689048647880554,0.2782662034034729,3
52,clavicle_r,0.23933751384417215,0.24436701834201813,0.30642330944538115,3
76,RUpArmTwist_l_01,0.23901075373093286,0.2362648844718933,0.337905490398407,3
33,R_ForeTwist_01,0.23867428799470267,0.2406330704689026,0.2423333168029785,3
71,lowerarm_r,0.23861250778039297,0.19383090734481812,0.32208575010299684,3
37,LCalfTwist_03,0.23856917520364126,0.2525792419910431,0.2572012484073639,3
27,calf_r,0.23854929705460867,0.18556897342205048,0.3198711723089218,3
73,RUpArmTwist_l_02,0.2384682446718216,0.17400048673152924,0.36148960292339327,3
55,clavicle_l,0.23839629193147024,0.273780882358551,0.30225237607955935,3
75,clavicle_l,0.23831980923811594,0.26550763845443726,0.3031550765037537,3
11,index_01_r,0.2383188009262085,0.24801230430603027,0.2490741491317749,3
44,RUpArmTwist_r_01,0.23817491779724756,0.20469658076763153,0.3530009359121323,3
17,clavicle_l,0.23810042440891266,0.21632041037082672,0.3250522166490555,3
74,ball_r,0.23805274069309235,0.21641823649406433,0.2778983056545258,3
41,RUpArmTwist_l_01,0.23781862358252207,0.21258395910263062,0.3006273865699768,3
2,RUpArmTwist_l_01,0.23755855609973273,0.1587747186422348,0.41021842658519747,3
14,index_01_r,0.23743762075901031,0.21046064794063568,0.2846597880125046,3
56,ball_r,0.23738813400268555,0.21107301115989685,0.31589736342430114,3
51,hand_l,0.23734918236732483,0.19029513001441956,0.31998043656349184,3
49,head,0.23713381588459015,0.22094903886318207,0.26838977038860323,3
28,pinky_01_r,0.23701420923074087,0.2319650501012802,0.28217692077159884,3
81,index_01_r,0.23697620630264282,0.2734122574329376,0.28996220231056213,3
24,middle_01_r,0.23691068092981973,0.2434794306755066,0.27700735330581666,3
78,pinky_01_r,0.23684882124265036,0.24705642461776733,0.2735667109489441,3
65,clavicle_l,0.23683211207389832,0.2137519121170044,0.27118895053863523,3
5,RUpArmTwist_l_01,0.23682725305358568,0.2566278576850891,0.3709967017173767,3
49,RUpArmTwist_l_01,0.23679914573828378,0.21051868796348572,0.28770849108695984,3
52,RUpArmTwist_l_01,0.2366955578327179,0.23226456344127655,0.3237644761800766,3
31,RUpArmTwist_l_02,0.23668497800827026,0.1437806785106659,0.3751703679561615,3
50,pinky_01_r,0.23655261596043906,0.20276421308517456,0.29123584032058714,3
14,index_01_l,0.23653451104958853,0.21566897630691528,0.32914985418319703,3
46,middle_01_r,0.236381396651268,0.25280582904815674,0.27836318016052247,3
28,RUpArmTwist_l_01,0.2363642156124115,0.19206580519676208,0.33741721510887146,3
32,clavicle_r,0.2362054760257403,0.283476859331131,0.299142462015152,3
56,clavicle_r,0.23617746929327646,0.2388950139284134,0.24957927763462068,3
17,index_01_r,0.23609179258346558,0.24243135750293732,0.2663168340921402,3
10,ball_r,0.235994686683019,0.220633402466774,0.28163240253925326,3
13,pinky_01_r,0.23599323133627573,0.22424207627773285,0.2905560940504074,3
24,ball_r,0.23597805698712668,0.2627783417701721,0.26630603075027465,3
38,clavicle_r,0.2358990510304769,0.19043688476085663,0.31662701070308685,3
24,clavicle_r,0.23564396301905313,0.17627614736557007,0.330872118473053,3
10,clavicle_l,0.2355836182832718,0.31551676988601685,0.3209840655326843,3
69,ball_r,0.2355769673983256,0.271692156791687,0.3129122734069824,3
52,pinky_01_r,0.23549975454807281,0.21969909965991974,0.2682514101266861,3
10,RUpArmTwist_l_01,0.23546028633912405,0.2428327351808548,0.33239978849887847,3
36,RUpArmTwist_l_01,0.2354381779829661,0.23252421617507935,0.3179148554801941,3
30,index_01_l,0.235306849082311,0.23945045471191406,0.29926300048828125,3
14,RUpArmTwist_r_02,0.2351271460453669,0.23993787169456482,0.2834209859371185,3
23,middle_01_r,0.23508610824743906,0.24713259935379028,0.25148109197616575,3
60,lowerarm_r,0.2350477154056231,0.23109683394432068,0.347695392370224,3
1,middle_01_r,0.23503913482030234,0.22616612911224365,0.25678458213806155,3
82,RUpArmTwist_l_02,0.23499786853790283,0.19881926476955414,0.3807207316160202,3
52,spine_02,0.23496178289254507,0.2152257114648819,0.3126529484987259,3
54,spine_01,0.23480896155039468,0.2351645678281784,0.2625459760427475,3
27,RUpArmTwist_l_02,0.2347079465786616,0.23911024630069733,0.2841728240251541,3
11,RUpArmTwist_l_01,0.2344671239455541,0.271526038646698,0.28740094900131224,3
56,RUpArmTwist_l_02,0.23445588847001395,0.21696855127811432,0.31757791340351105,3
4,index_01_r,0.23426581919193268,0.2189854234457016,0.292239186167717,3
62,RUpArmTwist_l_01,0.23418603837490082,0.2093079686164856,0.31821552515029905,3
78,ball_l,0.23400025069713593,0.1865759640932083,0.3114382892847061,3
76,neck_01,0.2339597294727961,0.2436985969543457,0.2780388593673706,3
22,pinky_01_r,0.2337535967429479,0.2482544630765915,0.2697619527578354,3
60,clavicle_r,0.23372529447078705,0.22676017880439758,0.2524884045124054,3
37,clavicle_l,0.23348242044448853,0.2723807692527771,0.32543565034866334,3
31,ball_l,0.23347659409046173,0.17483054101467133,0.32728388011455534,3
38,RUpArmTwist_r_01,0.23346810787916183,0.24325233697891235,0.3606559157371521,3
40,head,0.23345143596331278,0.24997742474079132,0.26760136187076566,3
0,clavicle_l,0.23335023721059164,0.23545588552951813,0.236058047413826,3
53,clavicle_r,0.23316234350204468,0.23100583255290985,0.26913619935512545,3
34,clavicle_r,0.23306108514467874,0.2219986468553543,0.26096555292606355,3
68,spine_02,0.23303415377934775,0.17500127851963043,0.3185311108827591,3
14,hand_l,0.23299443970123926,0.27383679151535034,0.3011264443397522,3
16,clavicle_l,0.23296967148780823,0.2565947473049164,0.2756508529186249,3
6,LCalfTwist_03,0.23291419446468353,0.2168610543012619,0.27545531690120695,3
74,pinky_01_r,0.23285885155200958,0.23032350838184357,0.2695970207452774,3
34,index_01_r,0.23282945652802786,0.2046356350183487,0.2776648074388504,3
26,RUpArmTwist_l_02,0.23279669135808945,0.16910462081432343,0.4068154662847519,3
40,middle_01_r,0.23263909916083017,0.2108030766248703,0.29222398698329927,3
4,RUpArmTwist_r_01,0.23261450231075287,0.21525005996227264,0.2611992686986923,3
47,middle_01_r,0.232598215341568,0.22555893659591675,0.2490362763404846,3
14,ball_l,0.23255998392899832,0.22045913338661194,0.3242030441761017,3
13,calf_r,0.23252527912457785,0.20795845985412598,0.32111401557922364,3
58,clavicle_l,0.23249599834283194,0.2517719566822052,0.29348562359809877,3
14,ball_r,0.2324874351421992,0.23545938730239868,0.26190162897109986,3
73,ball_r,0.23240014910697937,0.22503173351287842,0.3119978904724121,3
55,pinky_01_l,0.23237650096416473,0.2471880465745926,0.25403706133365633,3
30,calf_r,0.23229526976744333,0.18764802813529968,0.31147493720054625,3
1,pinky_01_r,0.23199544847011566,0.2558264136314392,0.2715180516242981,3
62,Bip001,0.23195707301298776,0.22351300716400146,0.26314992904663087,3
67,pinky_01_r,0.23195016384124756,0.21336497366428375,0.26043346226215364,3
38,RUpArmTwist_r_02,0.23175581792990366,0.22791101038455963,0.2500656396150589,3
26,index_01_l,0.23159039517243704,0.27886897325515747,0.30840286016464236,3
6,index_01_r,0.2315379132827123,0.26991012692451477,0.27044208645820617,3
84,RUpArmTwist_l_01,0.23140173653761545,0.24791844189167023,0.27364164888858794,3
14,pinky_01_l,0.2313933571179708,0.24431976675987244,0.25753223299980166,3
5,lowerarm_r,0.23139260709285736,0.2685436010360718,0.2747267484664917,3
25,pinky_01_l,0.23139123618602753,0.24110354483127594,0.2757729560136795,3
68,RUpArmTwist_l_02,0.23136593401432037,0.22274553775787354,0.28159170150756835,3
49,clavicle_r,0.23135574162006378,0.2586306035518646,0.27145161032676696,3
20,index_01_r,0.2311747968196869,0.25000548362731934,0.27399141788482667,3
15,clavicle_r,0.23115909099578857,0.1882430911064148,0.2972320199012756,3
37,RUpArmTwist_l_02,0.2309823433558146,0.12924841046333313,0.4018970549106598,3
41,lowerarm_l,0.23097407321135202,0.20984293520450592,0.31113875210285186,3
9,middle_01_r,0.23082475364208221,0.20832425355911255,0.26760700941085813,3
47,hand_l,0.230820303161939,0.21939070522785187,0.2574003845453262,3
61,RUpArmTwist_l_02,0.23073012381792068,0.21643050014972687,0.35149227678775785,3
54,pinky_01_r,0.23066883782545725,0.26604411005973816,0.28394166827201844,3
8,calf_r,0.23064004878203073,0.21435780823230743,0.30698601305484774,3
51,lowerarm_r,0.23063474893569946,0.23028817772865295,0.2882943212985992,3
16,RUpArmTwist_l_01,0.2306027760108312,0.18779464066028595,0.31752423346042635,3
35,clavicle_r,0.2305909146865209,0.2007298469543457,0.29985482692718507,3
37,index_01_r,0.23055494825045267,0.20784980058670044,0.2684233784675598,3
9,clavicle_l,0.23045711716016135,0.2947147488594055,0.29574261903762816,3
27,R_ForeTwist_01,0.23039861023426056,0.2510189116001129,0.28769145607948304,3
46,RUpArmTwist_l_01,0.23030043890078863,0.26749709248542786,0.3105675756931305,3
11,middle_01_r,0.2302797536055247,0.24067559838294983,0.2983218014240265,3
42,spine_02,0.2301746408144633,0.2384951412677765,0.30914488434791565,3
41,index_01_r,0.22997353971004486,0.2104615718126297,0.2742163330316544,3
85,hand_l,0.22990217556556067,0.17588065564632416,0.3580798596143723,3
39,calf_r,0.22986993193626404,0.12756551802158356,0.38521750271320343,3
40,index_01_r,0.22984602550665537,0.227926567196846,0.2619028240442276,3
35,spine_02,0.22969618936379751,0.20191018283367157,0.3108947843313217,3
36,head,0.2296907603740692,0.20915937423706055,0.29136831760406495,3
39,LCalfTwist_01,0.22963568568229675,0.2163974493741989,0.2619261831045151,3
29,LCalfTwist_03,0.22962975005308786,0.30534008145332336,0.3104795038700104,3
22,hand_l,0.22962157428264618,0.19685856997966766,0.29247201383113863,3
4,ball_l,0.22961026430130005,0.206287682056427,0.28114246129989623,3
44,pinky_01_l,0.22957939406236014,0.20376090705394745,0.2836377710103989,3
1,RCalfTwist_01,0.22950768967469534,0.2390037477016449,0.24683987498283386,3
32,RUpArmTwist_l_01,0.22949997087319693,0.2527022659778595,0.28981762528419497,3
82,RUpArmTwist_l_01,0.22943672041098276,0.263113796710968,0.28493317365646365,3
69,spine_02,0.2294350266456604,0.21719317138195038,0.2924262136220932,3
41,calf_r,0.22936889032522836,0.22587299346923828,0.3142847061157227,3
83,pinky_01_r,0.22915943463643393,0.23769629001617432,0.2714587450027466,3
44,clavicle_l,0.2291265626748403,0.24699367582798004,0.2604131489992142,3
83,RUpArmTwist_l_02,0.22912348061800003,0.2762202024459839,0.29221904277801514,3
60,RUpArmTwist_l_01,0.2290805255373319,0.24737520515918732,0.32417077124118804,3
5,lowerarm_l,0.2290640523036321,0.25723761320114136,0.26224852800369264,3
43,neck_01,0.22901775439580283,0.19360463321208954,0.32165499627590177,3
70,ball_l,0.22901774446169534,0.2414444088935852,0.30447639226913453,3
32,clavicle_l,0.22899362444877625,0.2518678307533264,0.3316691517829895,3
47,ball_l,0.22897572567065558,0.21482528746128082,0.3618955880403519,3
48,RCalfTwist_01,0.22895809511343637,0.2722581923007965,0.2805657684803009,3
77,calf_l,0.22891956319411597,0.2473108470439911,0.3020868718624115,3
50,lowerarm_r,0.228908509016037,0.19874462485313416,0.29356557726860044,3
31,R_ForeTwist_01,0.2288294086853663,0.2349419891834259,0.2695023834705353,3
54,RUpArmTwist_l_02,0.22879067560036978,0.2181352972984314,0.26244977712631223,3
12,thigh_r,0.22874005635579428,0.2297355830669403,0.2721931397914886,3
77,RUpArmTwist_l_02,0.2287221004565557,0.27391326427459717,0.28715851306915285,3
46,RUpArmTwist_l_02,0.2287160356839498,0.2121192067861557,0.33193735778331757,3
73,pinky_01_r,0.2287155737479528,0.25548338890075684,0.2779042720794678,3
23,head,0.22869443396727243,0.28602978587150574,0.30080263018608094,3
63,R_ForeTwist_01,0.22867543001969656,0.24460648000240326,0.2506731480360031,3
15,head,0.22865432997544607,0.2326200008392334,0.26594319343566897,3
39,index_01_l,0.22861900925636292,0.1997252255678177,0.2965364843606949,3
8,RUpArmTwist_l_01,0.22860734164714813,0.19561311602592468,0.33092116713523867,3
11,R_ForeTwist_01,0.22845743099848428,0.22505147755146027,0.25173217356204985,3
11,RUpArmTwist_l_02,0.2284355858961741,0.25176793336868286,0.26104251146316526,3
19,index_01_r,0.2283847282330195,0.24201905727386475,0.26225249767303466,3
83,head,0.2283135006825129,0.19753752648830414,0.3081037253141403,3
39,hand_l,0.2282317727804184,0.2633684277534485,0.28630141019821165,3
61,R_ForeTwist_01,0.2282131463289261,0.24511441588401794,0.2596059024333954,3
54,head,0.22813492516676584,0.20714718103408813,0.27741438150405884,3
37,head,0.2280637522538503,0.21771246194839478,0.26998881101608274,3
42,LCalfTwist_01,0.22784629464149475,0.21773789823055267,0.2622278183698654,3
2,RUpArmTwist_r_02,0.2277438739935557,0.2337234765291214,0.23666376173496245,3
55,index_01_r,0.22773433725039163,0.2134658396244049,0.26215010285377505,3
85,RUpArmTwist_l_01,0.2276356816291809,0.2997356653213501,0.31211185455322266,3
61,spine_01,0.22754855950673422,0.22910426557064056,0.2293819159269333,3
15,ball_r,0.22750888268152872,0.2402542233467102,0.2654422163963318,3
9,thumb_01_l,0.22747471928596497,0.2250569462776184,0.24939955472946168,3
36,LCalfTwist_03,0.22746104498704275,0.24484723806381226,0.2889492392539978,3
28,R_ForeTwist_01,0.22735471030076346,0.2551116943359375,0.25796821117401125,3
80,clavicle_r,0.22707402209440866,0.21358148753643036,0.26075094640254975,3
68,hand_l,0.22699312369028726,0.22061002254486084,0.30931720733642576,3
67,hand_l,0.22689307729403177,0.22454051673412323,0.30977576673030854,3
47,clavicle_l,0.2268089602390925,0.24975883960723877,0.26367061138153075,3
29,R_ForeTwist_01,0.22680038710435232,0.23587295413017273,0.269676011800766,3
25,index_01_l,0.22677230338255563,0.2788641154766083,0.29198524355888367,3
30,clavicle_l,0.22671032945315042,0.21213491261005402,0.24935521185398102,3
4,R_ForeTwist_01,0.22670326381921768,0.21924449503421783,0.3222574025392532,3
26,RUpArmTwist_r_02,0.2266483853260676,0.2390114814043045,0.28407410681247713,3
39,middle_01_r,0.22644000252087912,0.1934715211391449,0.28066026568412783,3
33,hand_l,0.22638735175132751,0.21063601970672607,0.27791588306427,3
56,lowerarm_r,0.22638357679049173,0.2315066009759903,0.2724999934434891,3
82,middle_01_r,0.22634544968605042,0.2168259620666504,0.24937772750854492,3
69,head,0.226340189576149,0.2072673738002777,0.27815389037132265,3
52,index_01_r,0.22627778351306915,0.21173463761806488,0.2570300310850143,3
72,index_01_r,0.22627378006776175,0.18262940645217896,0.3078766942024231,3
74,RUpArmTwist_l_01,0.22623571753501892,0.2539474368095398,0.26916979551315307,3
25,pinky_01_r,0.2261859973271688,0.2422754019498825,0.24972284734249114,3
50,RUpArmTwist_l_01,0.22616508603096008,0.22664958238601685,0.2365970492362976,3
38,hand_l,0.226116344332695,0.23903578519821167,0.24549660682678223,3
73,lowerarm_r,0.22609679400920868,0.2476879507303238,0.28486464321613314,3
47,RUpArmTwist_l_02,0.2260508934656779,0.21148085594177246,0.3162063121795654,3
83,RUpArmTwist_l_01,0.22602655490239462,0.17874528467655182,0.3101721316576004,3
70,RUpArmTwist_r_01,0.22601495683193207,0.19449879229068756,0.31575742065906526,3
49,lowerarm_r,0.22598741948604584,0.23991335928440094,0.29007079899311067,3
80,ball_r,0.22557043532530466,0.2269352227449417,0.29846161901950835,3
80,pinky_01_r,0.225495512286822,0.19806881248950958,0.26694165766239164,3
32,RUpArmTwist_r_02,0.2254876047372818,0.2274009883403778,0.25712029337882997,3
13,clavicle_l,0.2253875583410263,0.24504493176937103,0.24808087050914765,3
28,spine_02,0.22532696525255838,0.2292841374874115,0.2922894895076752,3
1,R_ForeTwist_01,0.22521771490573883,0.23577101528644562,0.24268156588077544,3
11,clavicle_l,0.2252140591541926,0.24497437477111816,0.26032803058624265,3
32,index_01_l,0.22516174614429474,0.2047041356563568,0.26313533186912536,3
8,index_01_r,0.22514280180136362,0.23150651156902313,0.25073798596858976,3
45,hand_l,0.2249124844868978,0.20872712135314941,0.2505443811416626,3
0,RUpArmTwist_l_01,0.22480438152949014,0.2178233116865158,0.28000379502773287,3
35,R_ForeTwist_01,0.22469945748647055,0.22818754613399506,0.2449110597372055,3
18,RUpArmTwist_r_02,0.2246506710847219,0.2433030605316162,0.28832545280456545,3
57,clavicle_r,0.22461607058842978,0.21654155850410461,0.25118141770362856,3
43,R_ForeTwist_01,0.22457315027713776,0.20964021980762482,0.2506730228662491,3
85,clavicle_l,0.22449026505152384,0.23246289789676666,0.2824241429567337,3
35,RUpArmTwist_l_02,0.2242224340637525,0.20923741161823273,0.3152728945016861,3
66,spine_02,0.22414014488458633,0.16510546207427979,0.3405324459075928,3
15,index_01_l,0.22411328554153442,0.218336820602417,0.27721223831176756,3
