sic,bone,mean_deg,p50_deg,p90_deg,count
51,head,0.30045544107755023,0.28208616375923157,0.38287821412086487,3
67,hand_r,0.3003547340631485,0.32563403248786926,0.4262578308582306,3
42,pinky_01_r,0.30034330983956653,0.37831512093544006,0.3858723223209381,3
26,RUpArmTwist_r_02,0.30014994740486145,0.25992339849472046,0.4325891613960266,3
59,R_ForeTwist_01,0.29987428585688275,0.27546289563179016,0.3737445890903473,3
1,RUpArmTwist_l_01,0.2994547684987386,0.19614803791046143,0.478187108039856,3
53,index_01_r,0.299448957045873,0.2999727129936218,0.32674139738082886,3
33,head,0.2994245191415151,0.2511809766292572,0.3776932418346405,3
85,index_01_r,0.2991659790277481,0.26573941111564636,0.3710926711559296,3
48,ring_01_l,0.29910847047964734,0.27809256315231323,0.3789711117744446,3
3,ring_01_l,0.29908524950345355,0.31159788370132446,0.32578476667404177,3
75,LCalfTwist_03,0.29899315039316815,0.231564462184906,0.40164271593093875,3
4,ring_01_l,0.2989451587200165,0.2770769000053406,0.3356319308280945,3
36,neck_01,0.29892656207084656,0.3055892586708069,0.31291607618331907,3
42,RUpArmTwist_r_01,0.2987770090500514,0.20559877157211304,0.4625584959983826,3
59,lowerarm_r,0.2985999832550685,0.30902335047721863,0.391428941488266,3
64,RUpArmTwist_r_01,0.29850709438323975,0.15289545059204102,0.5105627536773681,3
37,pinky_01_r,0.2985039601723353,0.34091174602508545,0.3888310194015503,3
21,ring_01_r,0.2984870473543803,0.27176713943481445,0.4034458875656128,3
48,middle_01_r,0.29847187797228497,0.28581103682518005,0.32533172965049745,3
21,ball_r,0.2984444747368495,0.3793114125728607,0.39982842803001406,3
42,thumb_01_l,0.2984197785456975,0.32199713587760925,0.4139276444911957,3
43,upperarm_r,0.2983743151028951,0.2777389883995056,0.41866477727890017,3
56,RUpArmTwist_r_01,0.298365093767643,0.30193448066711426,0.4684457778930664,3
79,ball_r,0.2982977380355199,0.2763468027114868,0.35896351337432864,3
57,ring_01_r,0.2979811529318492,0.2878091037273407,0.4024222791194916,3
69,clavicle_l,0.29789894819259644,0.2545141279697418,0.38069031834602357,3
19,clavicle_r,0.29789526760578156,0.32018402218818665,0.32840481400489807,3
9,calf_r,0.29787931342919666,0.24440284073352814,0.4106107145547867,3
55,ring_01_r,0.2978589783112208,0.28327813744544983,0.3935573875904083,3
50,LCalfTwist_03,0.2978512893120448,0.2732691466808319,0.36012555956840514,3
32,RUpArmTwist_r_02,0.2978206326564153,0.2899726629257202,0.4148543834686279,3
52,ring_01_r,0.2977120876312256,0.3100287914276123,0.36993257999420165,3
60,middle_01_l,0.2974921365578969,0.2803558111190796,0.3490018367767334,3
15,pinky_01_r,0.297406127055486,0.3298448920249939,0.4051913142204285,3
1,LCalfTwist_03,0.29729194939136505,0.37401828169822693,0.37608222365379335,3
62,hand_l,0.29725448290507,0.31175175309181213,0.3390597403049469,3
11,clavicle_l,0.29712286591529846,0.2747366428375244,0.32894101142883303,3
5,ring_01_l,0.29708900054295856,0.28747010231018066,0.330647349357605,3
45,neck_01,0.2970418433348338,0.29921481013298035,0.34988777041435243,3
22,ring_01_r,0.2968789239724477,0.28821104764938354,0.41457353830337523,3
74,index_01_r,0.2968619664510091,0.29413172602653503,0.3049085080623627,3
3,ball_l,0.2964745710293452,0.3119387924671173,0.3901296198368073,3
27,index_01_r,0.2964068055152893,0.19501717388629913,0.443956008553505,3
76,RUpArmTwist_r_02,0.29629934827486676,0.24132245779037476,0.40295461416244505,3
33,ring_01_r,0.2962963978449504,0.27824389934539795,0.36805651187896726,3
78,index_01_r,0.2961856226126353,0.3112676441669464,0.3202250063419342,3
38,index_01_r,0.29609692096710205,0.25136592984199524,0.36006222367286683,3
59,clavicle_r,0.2960924506187439,0.3305831849575043,0.33310949206352236,3
50,thumb_01_l,0.29596230387687683,0.3495711386203766,0.3534530699253082,3
14,middle_01_r,0.29589058955510456,0.2704639732837677,0.35278463959693906,3
44,thumb_01_l,0.2957153817017873,0.3363558053970337,0.3736350774765015,3
82,hand_r,0.29569051663080853,0.35526394844055176,0.4240008115768433,3
9,pinky_01_r,0.295204962293307,0.2739729881286621,0.40726094245910643,3
4,RCalfTwist_03,0.295190970102946,0.3379531502723694,0.3730663895606995,3
34,ring_01_l,0.2951446125904719,0.30413371324539185,0.33322385549545286,3
54,ring_01_r,0.2949425180753072,0.2936989665031433,0.3751958250999451,3
43,index_01_r,0.2949359615643819,0.21723590791225433,0.4763904303312302,3
28,ball_r,0.2945042500893275,0.32230135798454285,0.3317135274410248,3
28,RCalfTwist_01,0.29435433944066364,0.269284188747406,0.37159234285354614,3
81,ring_01_r,0.2942015628019969,0.23993003368377686,0.40350320339202883,3
23,calf_r,0.2941085745890935,0.2508009970188141,0.374455863237381,3
39,calf_r,0.2939985543489456,0.32188162207603455,0.34544171690940856,3
5,ball_r,0.29396794984738034,0.36072924733161926,0.4153832972049713,3
12,middle_01_l,0.2939213713010152,0.3008667230606079,0.3100487947463989,3
85,hand_l,0.2938268880049388,0.3431957960128784,0.37392287254333495,3
54,middle_01_r,0.29375160733858746,0.1902395337820053,0.44460184276103976,3
47,thumb_01_l,0.29364097118377686,0.3086004853248596,0.3100983500480652,3
73,pinky_01_r,0.29342735807100934,0.3473663628101349,0.4002183973789215,3
72,clavicle_r,0.29335703949133557,0.2565750777721405,0.37127470374107363,3
4,ring_01_r,0.2933471252520879,0.2512800395488739,0.37097315192222596,3
19,LCalfTwist_01,0.29330312709013623,0.32457464933395386,0.37494879961013794,3
20,LCalfTwist_01,0.29319607218106586,0.30856022238731384,0.3696969449520111,3
49,pinky_01_r,0.29286734759807587,0.2674744129180908,0.4232331275939941,3
20,ring_01_r,0.29274385174115497,0.27168092131614685,0.40533179640769956,3
36,middle_01_r,0.2925163557132085,0.25015246868133545,0.37071516513824465,3
35,middle_01_r,0.29235468804836273,0.25071999430656433,0.36432058215141294,3
44,RUpArmTwist_r_01,0.29235387841860455,0.15874890983104706,0.4987121671438217,3
57,middle_01_r,0.29234345257282257,0.21152594685554504,0.4345081865787506,3
9,index_01_r,0.29224524398644763,0.23677709698677063,0.40063467621803284,3
26,ring_01_r,0.2922065754731496,0.2669667899608612,0.3871945321559906,3
3,ring_01_r,0.29218581815560657,0.25666293501853943,0.36500927805900574,3
18,middle_01_r,0.2921516001224518,0.2612380087375641,0.34215882420539856,3
82,thumb_01_r,0.2921397387981415,0.2790870666503906,0.3235149621963501,3
9,ring_01_l,0.29194824894269306,0.30003705620765686,0.30323849320411683,3
51,thumb_01_l,0.2918078551689784,0.2918643057346344,0.37137568593025205,3
85,thumb_01_r,0.29180335998535156,0.29131925106048584,0.2983670711517334,3
25,ring_01_r,0.2917945086956024,0.26481661200523376,0.40474421381950376,3
45,thumb_01_r,0.29145271082719165,0.2546749413013458,0.36231964230537417,3
0,RCalfTwist_01,0.291335994998614,0.23362840712070465,0.40922985374927523,3
27,ring_01_r,0.2912713587284088,0.27351418137550354,0.36979709267616273,3
53,middle_01_r,0.29124657313028973,0.20101012289524078,0.4194142132997513,3
4,thumb_01_l,0.2910856654246648,0.2536574900150299,0.39364457726478574,3
41,RUpArmTwist_l_01,0.2908995697895686,0.2890987694263458,0.3499132454395294,3
81,thumb_01_r,0.29087292154630023,0.2876885235309601,0.32717800736427305,3
58,middle_01_r,0.2908116777737935,0.23500560224056244,0.427926704287529,3
79,thumb_01_r,0.2905561029911041,0.26894286274909973,0.34164744019508364,3
83,lowerarm_r,0.2901494900385539,0.24430350959300995,0.3984048694372177,3
32,clavicle_r,0.2900668829679489,0.24109649658203125,0.38989641666412356,3
37,ball_l,0.2900279760360718,0.3450947105884552,0.3672361433506012,3
8,ring_01_l,0.2897934913635254,0.27770254015922546,0.30772520899772643,3
67,R_ForeTwist_01,0.2897036075592041,0.2682313621044159,0.40347883105278015,3
74,thumb_01_r,0.28963907063007355,0.3185810148715973,0.32413752675056456,3
20,clavicle_r,0.2894912362098694,0.27696454524993896,0.3174479007720947,3
22,clavicle_l,0.28939784566561383,0.2651236653327942,0.3777260661125183,3
44,thumb_01_r,0.28932806352774304,0.318243145942688,0.3367856740951538,3
63,clavicle_l,0.28927623480558395,0.2697449326515198,0.4340097546577454,3
49,index_01_r,0.28897738456726074,0.2722988426685333,0.3257876455783844,3
15,RUpArmTwist_r_02,0.288951834042867,0.263139009475708,0.3487682342529297,3
78,LCalfTwist_01,0.28884458541870117,0.2918733060359955,0.29501826167106626,3
62,thumb_01_r,0.2888126422961553,0.30612677335739136,0.3217963814735413,3
31,middle_01_r,0.2886842240889867,0.2622717320919037,0.36867029070854185,3
22,middle_01_r,0.28857876857121784,0.25972384214401245,0.3326018929481506,3
72,index_01_r,0.28828783830006915,0.2911995053291321,0.2928542733192444,3
55,middle_01_r,0.2881210744380951,0.2034827470779419,0.4313579320907593,3
15,thumb_01_l,0.28803961475690204,0.26014089584350586,0.3632042407989502,3
53,ring_01_r,0.28771353264649707,0.2593229413032532,0.36022635698318484,3
63,index_01_r,0.287702351808548,0.2611966133117676,0.3283343553543091,3
38,middle_01_r,0.28763171037038165,0.23576569557189941,0.36893625259399415,3
47,RUpArmTwist_l_01,0.287613932043314,0.39930614829063416,0.4024785697460175,3
62,ring_01_r,0.2875365416208903,0.2214384377002716,0.38892386555671693,3
49,middle_01_r,0.2875346640745799,0.30024027824401855,0.3159313440322876,3
51,pinky_01_r,0.2875040719906489,0.29767194390296936,0.4033607542514801,3
58,lowerarm_r,0.2873164216677348,0.2579441964626312,0.38601128458976747,3
9,neck_01,0.2872120141983032,0.3048895597457886,0.3754154682159424,3
1,clavicle_r,0.2871562639872233,0.27769148349761963,0.37539334297180177,3
14,pinky_01_r,0.2870720128218333,0.3030385971069336,0.3926032781600952,3
82,ring_01_l,0.2870362848043442,0.28685319423675537,0.35154664516448975,3
79,ring_01_r,0.2868347416321437,0.24909761548042297,0.38941453099250795,3
62,index_01_r,0.28681035836537677,0.25912174582481384,0.3262589395046234,3
54,LCalfTwist_03,0.28676163653532666,0.27953845262527466,0.3701615214347839,3
11,middle_01_r,0.2867303987344106,0.27536365389823914,0.3667475163936615,3
63,thumb_01_r,0.28663874169190723,0.3040735423564911,0.31781410574913027,3
33,LCalfTwist_02,0.28659909466902417,0.25956159830093384,0.3662445187568665,3
63,ring_01_r,0.28651585678259534,0.21745891869068146,0.38589467108249664,3
41,ring_01_l,0.2864554822444916,0.2889045476913452,0.3029459238052368,3
51,neck_01,0.28633809089660645,0.25964632630348206,0.36296129822731016,3
56,middle_01_r,0.28621675074100494,0.20134364068508148,0.42549874484539035,3
53,ball_l,0.2861901173988978,0.26273614168167114,0.419455349445343,3
12,R_ForeTwist_01,0.2859850327173869,0.2349804937839508,0.4228443443775177,3
73,thumb_01_l,0.28595708310604095,0.30482548475265503,0.3131365180015564,3
64,clavicle_l,0.28594204286734265,0.29174670577049255,0.34287678599357607,3
11,thumb_01_r,0.2858866552511851,0.23815183341503143,0.3843842834234238,3
19,ring_01_r,0.28583629926045734,0.26230788230895996,0.3963318824768066,3
37,RUpArmTwist_l_02,0.2858251482248306,0.30615073442459106,0.32513500452041627,3
16,middle_01_r,0.28571892778078717,0.27035006880760193,0.335349839925766,3
56,ring_01_r,0.28557876745859784,0.265359491109848,0.37776915431022645,3
43,calf_r,0.28554147978623706,0.2728908360004425,0.3471204102039337,3
19,middle_01_r,0.2855023841063182,0.26554203033447266,0.3318279504776001,3
48,index_01_r,0.28544343014558154,0.3059643805027008,0.31791444420814513,3
65,RUpArmTwist_r_02,0.2854279230038325,0.31405699253082275,0.35338759422302246,3
67,clavicle_r,0.2853939433892568,0.22203493118286133,0.3765124320983887,3
34,LCalfTwist_03,0.2853516787290573,0.3096000850200653,0.3777848184108734,3
44,RCalfTwist_03,0.28500300149122876,0.29199326038360596,0.31700811386108396,3
40,pinky_01_r,0.2849748680988948,0.3163844048976898,0.42622548937797544,3
83,ring_01_l,0.2849290072917938,0.2793075740337372,0.3333468854427338,3
84,thumb_01_r,0.28480108578999835,0.28421398997306824,0.29876484274864196,3
44,neck_01,0.2847186177968979,0.2599896192550659,0.37680511474609374,3
77,RCalfTwist_03,0.28461167713006336,0.27124908566474915,0.3383092224597931,3
39,pinky_01_r,0.2845214605331421,0.3465650975704193,0.38167802691459657,3
61,middle_01_r,0.2844675729672114,0.21159303188323975,0.4148253917694092,3
0,RCalfTwist_02,0.2844531089067459,0.26846078038215637,0.32716699242591857,3
20,index_01_r,0.2844130794207255,0.18904247879981995,0.44030588269233706,3
2,RCalfTwist_02,0.2844062050183614,0.27916187047958374,0.3000207543373108,3
59,middle_01_r,0.2843908220529556,0.23221468925476074,0.4119173049926758,3
32,LCalfTwist_02,0.28436096012592316,0.23889578878879547,0.36001873314380645,3
47,index_01_r,0.28430244823296863,0.30731749534606934,0.3309206247329712,3
52,RUpArmTwist_l_02,0.28426965077718097,0.3418874144554138,0.34548271894454957,3
24,clavicle_l,0.28422542413075763,0.2932747006416321,0.3346429467201233,3
6,neck_01,0.2840125610431035,0.3564181327819824,0.38693876266479493,3
41,pinky_01_r,0.2837755158543587,0.33506062626838684,0.38392379879951477,3
56,middle_01_l,0.2837694088617961,0.2609250247478485,0.31788706183433535,3
4,clavicle_r,0.28374768793582916,0.29458388686180115,0.31276132464408873,3
37,RCalfTwist_02,0.2836468418439229,0.28196051716804504,0.29416964650154115,3
46,index_01_r,0.28354867299397785,0.3063229024410248,0.3160148561000824,3
5,thumb_01_l,0.28349851568539935,0.2358902245759964,0.3565597921609879,3
35,RUpArmTwist_r_01,0.2834939857323964,0.2128830999135971,0.44411012828350066,3
17,LCalfTwist_01,0.2834739287694295,0.2899017930030823,0.3710127234458923,3
35,LCalfTwist_02,0.2834322949250539,0.2706853747367859,0.3618276000022888,3
31,ball_r,0.28342394530773163,0.3326720893383026,0.39029313921928405,3
41,clavicle_l,0.2832931677500407,0.2808561325073242,0.3189373254776001,3
80,LCalfTwist_02,0.28322766721248627,0.27805423736572266,0.32089316844940186,3
6,thumb_01_l,0.28315486510594684,0.24531787633895874,0.36655822992324827,3
21,middle_01_r,0.2829079230626424,0.2688841223716736,0.34140979051589965,3
70,head,0.2826524426539739,0.269989550113678,0.33820494413375857,3
18,clavicle_r,0.2825901259978612,0.3256542384624481,0.33072382807731626,3
46,spine_02,0.2825712909301122,0.28845667839050293,0.33245110511779785,3
74,LCalfTwist_02,0.28251827756563824,0.28119415044784546,0.2854313015937805,3
20,middle_01_r,0.2825012455383937,0.26239752769470215,0.331078314781189,3
8,LCalfTwist_02,0.28246747454007465,0.29678529500961304,0.3389173626899719,3
16,RUpArmTwist_r_02,0.2824249317248662,0.2607403099536896,0.3483464062213898,3
4,middle_01_r,0.2823161532481511,0.2516213655471802,0.328751802444458,3
27,RUpArmTwist_r_02,0.28226732710997265,0.2183237224817276,0.3984382897615433,3
34,clavicle_r,0.2822360346714656,0.2109583020210266,0.4019045948982239,3
33,index_01_r,0.2821324070294698,0.22578351199626923,0.366193613409996,3
27,middle_01_r,0.28209494054317474,0.28423142433166504,0.3544625759124756,3
78,thumb_01_l,0.2819938212633133,0.28638821840286255,0.3262551188468933,3
36,RUpArmTwist_l_01,0.2819369087616603,0.30486345291137695,0.3289384365081787,3
85,ring_01_r,0.2819225291411082,0.2591142952442169,0.36275575757026673,3
29,thumb_01_r,0.28186119844516117,0.35202720761299133,0.369789320230484,3
52,thumb_01_l,0.28171462814013165,0.2629241645336151,0.33840426802635193,3
78,pinky_01_r,0.2817120775580406,0.3608167767524719,0.363919198513031,3
71,index_01_r,0.281622310479482,0.2863212525844574,0.2928554952144623,3
30,R_ForeTwist_01,0.28153712550799054,0.2769950330257416,0.35363256335258486,3
35,index_01_r,0.2814510762691498,0.23049327731132507,0.3649530589580536,3
54,middle_01_l,0.2814217408498128,0.27002984285354614,0.30113040208816527,3
50,index_01_r,0.2813570300738017,0.26073768734931946,0.323105388879776,3
50,middle_01_r,0.28134923179944354,0.30922257900238037,0.3372191429138184,3
38,thumb_01_r,0.28132761021455127,0.304343044757843,0.36319044828414915,3
75,thumb_01_l,0.2812328487634659,0.30390581488609314,0.3295494973659515,3
76,lowerarm_r,0.2811929037173589,0.16517619788646698,0.46162134110927583,3
73,R_ForeTwist_01,0.2810400426387787,0.2566061317920685,0.3661893904209137,3
17,middle_01_r,0.28103763858477276,0.263688325881958,0.32821040153503417,3
3,middle_01_r,0.28100396196047467,0.2311764508485794,0.35376764833927155,3
43,pinky_01_r,0.28087880462408066,0.35792696475982666,0.3649015426635742,3
70,R_ForeTwist_01,0.2808774063984553,0.2514803111553192,0.3822323739528656,3
55,middle_01_l,0.28079214692115784,0.26323291659355164,0.30851160883903506,3
8,thumb_01_r,0.28066680828730267,0.3302902281284332,0.3763859808444977,3
26,R_ForeTwist_01,0.2805640548467636,0.2572619318962097,0.36044098138809205,3
81,lowerarm_r,0.28036536524693173,0.24446898698806763,0.43658860921859743,3
64,R_ForeTwist_01,0.2803070495525996,0.2554060220718384,0.38111171722412107,3
10,middle_01_l,0.2800380339225133,0.267579048871994,0.32143945097923277,3
28,middle_01_r,0.2799512793620427,0.26777276396751404,0.36477150321006774,3
43,RUpArmTwist_r_01,0.27994803090890247,0.192488893866539,0.413115593791008,3
17,index_01_r,0.279748539129893,0.2271747589111328,0.3906594276428223,3
69,index_01_r,0.27973254521687824,0.28050947189331055,0.29928605556488036,3
5,upperarm_r,0.2796784241994222,0.2547875940799713,0.33254459500312805,3
36,index_01_r,0.27966995537281036,0.23129045963287354,0.35891146659851075,3
72,R_ForeTwist_01,0.2795753628015518,0.24994495511054993,0.37169440388679503,3
0,index_01_r,0.27957263092199963,0.257554292678833,0.3679129838943481,3
83,thumb_01_r,0.27941952149073285,0.28293314576148987,0.29346473813056945,3
1,index_01_r,0.27927710115909576,0.22459329664707184,0.36251466572284696,3
9,head,0.2792467772960663,0.2626851201057434,0.3084907174110413,3
28,calf_r,0.27923718094825745,0.23544882237911224,0.3420075386762619,3
82,ring_01_r,0.278826966881752,0.23755784332752228,0.3748042494058609,3
74,RUpArmTwist_l_02,0.27838341395060223,0.29457470774650574,0.3569118916988373,3
9,ball_r,0.27824915448824566,0.35827702283859253,0.3878867983818054,3
65,R_ForeTwist_01,0.2781897038221359,0.25887975096702576,0.3861763894557953,3
71,middle_01_r,0.27808889249960583,0.1956060826778412,0.39464704394340516,3
11,ball_r,0.2780769268671672,0.31881049275398254,0.3634446918964386,3
74,middle_01_r,0.2780435383319855,0.19467775523662567,0.39998610913753513,3
60,RUpArmTwist_l_01,0.2777800311644872,0.2881210446357727,0.3346650719642639,3
42,index_01_r,0.277746061484019,0.1813778132200241,0.43866771161556245,3
68,index_01_r,0.2776918609937032,0.2762703597545624,0.2962524354457855,3
83,clavicle_l,0.2776851604382197,0.23520749807357788,0.40138458013534545,3
29,RUpArmTwist_r_02,0.27743065853913623,0.2513478100299835,0.3802944481372833,3
76,middle_01_r,0.2774173816045125,0.207730233669281,0.3916753172874451,3
22,middle_01_l,0.2773760259151459,0.2823180854320526,0.29410311579704285,3
32,clavicle_l,0.2771802544593811,0.2334119826555252,0.37306624948978423,3
53,thumb_01_l,0.2771160304546356,0.2595629394054413,0.3078502357006073,3
45,thumb_01_l,0.2770785093307495,0.23099806904792786,0.3822913706302643,3
21,index_01_r,0.27700018386046094,0.1902649998664856,0.41790705919265747,3
18,R_ForeTwist_01,0.27698903779188794,0.28077802062034607,0.346153324842453,3
22,index_01_r,0.2769792030255,0.18395653367042542,0.4271873772144318,3
25,middle_01_l,0.2767663796742757,0.27479979395866394,0.28932103514671326,3
73,RCalfTwist_03,0.2767467697461446,0.2874104380607605,0.35683377981185915,3
7,thumb_01_l,0.27673935890197754,0.23312368988990784,0.346314412355423,3
76,thumb_01_r,0.2766077220439911,0.28629088401794434,0.3197754383087158,3
65,middle_01_r,0.27654046813646954,0.24917829036712646,0.3798682689666748,3
70,index_01_r,0.2763509551684062,0.2798954248428345,0.28177101612091066,3
17,spine_02,0.27634890874226886,0.28260883688926697,0.29476277232170106,3
64,index_01_r,0.27633076906204224,0.26039624214172363,0.2987722873687744,3
11,clavicle_r,0.27624182403087616,0.32649222016334534,0.3366706669330597,3
17,neck_01,0.2762209971745809,0.2738696336746216,0.3773262739181519,3
64,ring_01_r,0.27621541420618695,0.23422053456306458,0.3733610689640045,3
74,lowerarm_r,0.2762050877014796,0.22222252190113068,0.41583279669284823,3
50,head,0.27620021998882294,0.3047902286052704,0.33819093108177184,3
65,index_01_r,0.276156485080719,0.2531757354736328,0.31073856353759766,3
41,head,0.2761255105336507,0.3010730445384979,0.3814315736293793,3
69,middle_01_r,0.27608779072761536,0.21030740439891815,0.3838086694478989,3
62,middle_01_l,0.27600720524787903,0.27917253971099854,0.32466578483581543,3
80,ring_01_r,0.2759460111459096,0.2129223644733429,0.3714609682559967,3
61,middle_01_l,0.2758815437555313,0.2692534029483795,0.3050714790821075,3
7,thumb_01_r,0.2756635049978892,0.2975366711616516,0.3615519881248474,3
58,middle_01_l,0.2753162731726964,0.25337523221969604,0.311879026889801,3
1,RUpArmTwist_r_01,0.2751891513665517,0.33667266368865967,0.34807050228118896,3
63,middle_01_r,0.2750750680764516,0.2362038493156433,0.38584080934524534,3
70,spine_02,0.2750060160954793,0.23966406285762787,0.37647351920604705,3
79,thumb_01_l,0.27494873106479645,0.29168856143951416,0.3309909820556641,3
66,middle_01_r,0.27483007808526355,0.24341394007205963,0.37534649670124054,3
25,middle_01_r,0.27476299305756885,0.26952871680259705,0.3242965877056122,3
85,ball_l,0.27474003036816913,0.3175213038921356,0.3539446771144867,3
62,middle_01_r,0.2746628870566686,0.24161602556705475,0.38617377579212187,3
59,middle_01_l,0.2745857735474904,0.26299381256103516,0.31516764163970945,3
60,thumb_01_r,0.274440661072731,0.29327502846717834,0.3161414206027985,3
73,middle_01_r,0.27438240746657055,0.20586712658405304,0.4086388021707535,3
70,RUpArmTwist_r_02,0.27435066799322766,0.3154209554195404,0.36758188605308534,3
13,pinky_01_r,0.27434373398621875,0.27224844694137573,0.3456007122993469,3
57,LCalfTwist_03,0.2743064413468043,0.24702323973178864,0.3671587973833084,3
69,RUpArmTwist_r_02,0.2743053634961446,0.31432855129241943,0.35058815479278566,3
53,middle_01_l,0.27418086926142377,0.2800001800060272,0.285895174741745,3
80,middle_01_r,0.27411048114299774,0.25726789236068726,0.37636374235153197,3
78,ring_01_r,0.2741063932577769,0.24838335812091827,0.37760078012943266,3
80,thumb_01_r,0.2740792731444041,0.2531645894050598,0.31738015413284304,3
8,RCalfTwist_03,0.2740742117166519,0.23262394964694977,0.34074447453022005,3
80,R_ForeTwist_01,0.2740628371636073,0.23690135776996613,0.3604967027902603,3
32,index_01_r,0.27397062877813977,0.2135951966047287,0.36637588441371916,3
68,middle_01_r,0.27388641238212585,0.2180587500333786,0.37689128816127776,3
22,thumb_01_l,0.273844450712204,0.22660596668720245,0.3454784542322159,3
57,middle_01_l,0.2738030453523,0.26010841131210327,0.3036295771598816,3
67,middle_01_l,0.2737305114666621,0.30951401591300964,0.32280110716819765,3
75,middle_01_r,0.27358278632164,0.23127959668636322,0.39533261954784393,3
1,middle_01_l,0.2734944472710292,0.3183181583881378,0.31951330304145814,3
63,middle_01_l,0.27321326235930127,0.27501222491264343,0.3194685637950897,3
55,neck_01,0.2732057323058446,0.3298858404159546,0.3490128993988037,3
2,spine_01,0.2731470465660095,0.1816783845424652,0.4102401196956635,3
57,RUpArmTwist_l_02,0.273034746448199,0.28706058859825134,0.33045453429222105,3
55,LCalfTwist_03,0.2730274200439453,0.2564274072647095,0.3598701000213623,3
10,LCalfTwist_03,0.27301786839962006,0.2849571108818054,0.3784806847572327,3
75,middle_01_l,0.27292754749457043,0.2710947096347809,0.29349845051765444,3
73,thumb_01_r,0.27291208505630493,0.2738584578037262,0.3113118946552277,3
53,thumb_01_r,0.27244771520296734,0.2738552689552307,0.29871379137039183,3
23,middle_01_r,0.27240466078122455,0.26023992896080017,0.32364441752433776,3
73,ball_r,0.2723568454384804,0.34039002656936646,0.39676653146743773,3
24,thumb_01_r,0.27235232790311176,0.2863975465297699,0.3630559861660004,3
64,middle_01_l,0.2723391105731328,0.2984376847743988,0.31915757060050964,3
65,middle_01_l,0.2721114903688431,0.29113587737083435,0.32611135840415956,3
65,ring_01_r,0.2720705072085063,0.22424986958503723,0.37734864354133607,3
66,middle_01_l,0.2720068395137787,0.30617716908454895,0.32476194500923156,3
39,clavicle_r,0.27198852101961773,0.32162216305732727,0.3410127222537994,3
45,LCalfTwist_03,0.27188511192798615,0.31568095088005066,0.3415787398815155,3
70,middle_01_r,0.27186672389507294,0.2085236757993698,0.3790975660085678,3
77,thumb_01_l,0.2717749923467636,0.2886117994785309,0.3200352966785431,3
27,thumb_01_l,0.2715570280949275,0.24263964593410492,0.3383850544691086,3
56,clavicle_r,0.2715451767047246,0.2788517475128174,0.3153390884399414,3
54,thumb_01_l,0.271414190530777,0.25771549344062805,0.29599645733833313,3
64,middle_01_r,0.27139171957969666,0.22648803889751434,0.37678419053554535,3
19,index_01_r,0.27130748828252155,0.18759475648403168,0.42304958999156955,3
67,middle_01_r,0.27127981682618457,0.23262028396129608,0.37080336511135104,3
72,middle_01_r,0.2712060809135437,0.1980949491262436,0.3877999991178513,3
45,spine_02,0.27119608720143634,0.3011227548122406,0.3333860576152802,3
29,middle_01_r,0.27118346095085144,0.25194746255874634,0.36094931364059446,3
18,index_01_r,0.2711687634388606,0.20184947550296783,0.3935651332139969,3
74,ball_r,0.27110513175527257,0.27929291129112244,0.44620615839958194,3
6,RUpArmTwist_r_02,0.2710403899351756,0.3134928345680237,0.3299531817436218,3
84,thumb_01_l,0.27088593939940137,0.27285775542259216,0.3435548484325409,3
71,head,0.27069515983263653,0.3086775839328766,0.3283922255039215,3
10,thumb_01_r,0.2706759025653203,0.23880739510059357,0.3767866283655167,3
42,ring_01_r,0.2706472824017207,0.27082401514053345,0.368360698223114,3
19,thumb_01_l,0.2705358217159907,0.21636979281902313,0.34792066514492037,3
30,thumb_01_l,0.27043017248312634,0.23785585165023804,0.33735707998275755,3
1,LCalfTwist_02,0.27041663477818173,0.2427036464214325,0.4221467912197113,3
26,middle_01_r,0.27023716767628986,0.2721423804759979,0.3308323085308075,3
77,middle_01_r,0.2701885948578517,0.23189228773117065,0.3836764216423035,3
7,ball_r,0.2701038767894109,0.25857675075531006,0.3105503559112549,3
10,ball_r,0.2700507951279481,0.3778665065765381,0.3842606544494629,3
60,ball_l,0.26979318261146545,0.2219552844762802,0.3647384852170944,3
2,head,0.26948054134845734,0.28208526968955994,0.28492493033409116,3
58,RUpArmTwist_r_02,0.2693215111891429,0.20971716940402985,0.35560267269611356,3
70,middle_01_l,0.2692792812983195,0.3013108968734741,0.30333971977233887,3
21,clavicle_r,0.2690833608309428,0.2805376648902893,0.3171012759208679,3
40,LCalfTwist_02,0.2689557572205861,0.21717160940170288,0.3466164946556091,3
67,index_01_r,0.26885510484377545,0.2616186738014221,0.2803592562675476,3
66,index_01_r,0.26883406440416974,0.255557656288147,0.2910542726516724,3
44,calf_l,0.26876895626386005,0.268026739358902,0.31895514130592345,3
3,index_01_r,0.26875731845696765,0.2559264004230499,0.32966006398200987,3
77,pinky_01_r,0.26871244112650555,0.2692333459854126,0.38189880847930907,3
79,pinky_01_r,0.2686009680231412,0.2985841631889343,0.3702574610710144,3
72,middle_01_l,0.2684701681137085,0.28636932373046875,0.2883190155029297,3
44,RCalfTwist_01,0.2684219280878703,0.2645644545555115,0.32116318941116334,3
68,middle_01_l,0.26832688848177594,0.2907983362674713,0.3058157980442047,3
31,clavicle_l,0.26829175651073456,0.26066192984580994,0.35993375182151793,3
8,calf_r,0.2681807925303777,0.18363286554813385,0.4317761927843094,3
